symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-01-15T00:30:00Z,259.54,259.54,259.51,259.51,522,259.525,20
AAPL,2026-01-15T00:31:00Z,259.55,259.57,259.55,259.57,1300,259.553,7
AAPL,2026-01-15T00:37:00Z,259.57,259.57,259.57,259.57,337,259.57,7
AAPL,2026-01-15T00:39:00Z,259.54,259.6,259.51,259.6,935,259.537,20
AAPL,2026-01-15T00:45:00Z,259.6,259.6,259.6,259.6,298,259.6,16
AAPL,2026-01-15T00:46:00Z,259.67,259.71,259.67,259.71,2410,259.698,38
AAPL,2026-01-15T00:48:00Z,259.68,259.68,259.68,259.68,167,259.68,10
AAPL,2026-01-15T00:57:00Z,259.58,259.58,259.58,259.58,229,259.58,6
AAPL,2026-01-15T00:59:00Z,259.7,259.7,259.7,259.7,181,259.7,8
AAPL,2026-01-15T09:00:00Z,259.91,260,259.91,260,898,259.974,46
AAPL,2026-01-15T09:02:00Z,259.78,259.89,259.76,259.86,1709,259.805,49
AAPL,2026-01-15T09:09:00Z,259.79,259.8,259.79,259.8,950,259.798,38
AAPL,2026-01-15T09:10:00Z,259.81,259.87,259.81,259.87,1512,259.832,40
AAPL,2026-01-15T09:11:00Z,259.91,259.93,259.91,259.93,730,259.921,17
AAPL,2026-01-15T09:12:00Z,259.9,259.9,259.9,259.9,740,259.9,25
AAPL,2026-01-15T09:15:00Z,259.79,259.88,259.79,259.88,727,259.817,19
AAPL,2026-01-15T09:16:00Z,259.88,259.89,259.88,259.89,345,259.883,8
AAPL,2026-01-15T09:19:00Z,259.79,259.79,259.79,259.79,148,259.79,11
AAPL,2026-01-15T09:20:00Z,259.86,259.88,259.86,259.86,1403,259.866,25
AAPL,2026-01-15T09:21:00Z,259.95,259.97,259.95,259.97,1317,259.961,42
AAPL,2026-01-15T09:22:00Z,259.97,259.97,259.92,259.96,1951,259.96,48
AAPL,2026-01-15T09:23:00Z,259.97,259.97,259.92,259.92,1084,259.957,23
AAPL,2026-01-15T09:24:00Z,259.95,259.96,259.95,259.96,306,259.955,12
AAPL,2026-01-15T09:26:00Z,259.98,260.12,259.97,260.12,3462,260.059,78
AAPL,2026-01-15T09:29:00Z,260.06,260.12,260.05,260.05,1315,260.06,32
AAPL,2026-01-15T09:30:00Z,260.05,260.05,260,260.01,1590,260.018,69
AAPL,2026-01-15T09:31:00Z,260.04,260.05,260.01,260.03,1003,260.037,17
AAPL,2026-01-15T09:32:00Z,260.05,260.05,260.05,260.05,269,260.05,16
AAPL,2026-01-15T09:34:00Z,260.05,260.05,260.05,260.05,436,260.05,28
AAPL,2026-01-15T09:35:00Z,260.05,260.05,260.05,260.05,516,260.05,16
AAPL,2026-01-15T09:36:00Z,260.05,260.05,260.05,260.05,490,260.05,9
AAPL,2026-01-15T09:37:00Z,260.05,260.1,260.05,260.1,622,260.079,18
AAPL,2026-01-15T09:38:00Z,260.13,260.13,260.07,260.09,1372,260.096,23
AAPL,2026-01-15T09:39:00Z,260.11,260.12,260.11,260.12,2012,260.111,34
AAPL,2026-01-15T09:40:00Z,260.21,260.21,260.19,260.19,843,260.204,38
AAPL,2026-01-15T09:41:00Z,260.21,260.21,260.21,260.21,484,260.21,14
AAPL,2026-01-15T09:43:00Z,260.17,260.17,260.16,260.16,740,260.166,22
AAPL,2026-01-15T09:45:00Z,260.13,260.17,260.11,260.17,523,260.136,19
AAPL,2026-01-15T09:46:00Z,260.17,260.21,260.17,260.2,535,260.195,15
AAPL,2026-01-15T09:47:00Z,260.18,260.18,260.18,260.18,485,260.18,16
AAPL,2026-01-15T09:49:00Z,260.21,260.21,260.18,260.18,1020,260.19,38
AAPL,2026-01-15T09:50:00Z,260.19,260.21,260.19,260.19,2554,260.207,31
AAPL,2026-01-15T09:51:00Z,260.21,260.21,260.2,260.2,1065,260.204,34
AAPL,2026-01-15T09:52:00Z,260.21,260.23,260.21,260.23,1759,260.222,42
AAPL,2026-01-15T09:53:00Z,260.32,260.36,260.23,260.36,2158,260.277,68
AAPL,2026-01-15T09:55:00Z,260.4,260.46,260.37,260.46,1056,260.418,32
AAPL,2026-01-15T09:56:00Z,260.45,260.51,260.44,260.44,3788,260.479,68
AAPL,2026-01-15T09:59:00Z,260.36,260.36,260.36,260.36,460,260.36,28
AAPL,2026-01-15T10:01:00Z,260.31,260.31,260.14,260.14,6754,260.201,91
AAPL,2026-01-15T10:02:00Z,260,260,260,260,389,260,54
AAPL,2026-01-15T10:07:00Z,260.01,260.01,260,260,1932,260.001,36
AAPL,2026-01-15T10:09:00Z,259.94,260.02,259.94,260.02,2402,260.012,53
AAPL,2026-01-15T10:10:00Z,260.05,260.11,260.04,260.04,815,260.067,29
AAPL,2026-01-15T10:11:00Z,260.16,260.16,260.08,260.08,1323,260.12,42
AAPL,2026-01-15T10:12:00Z,259.95,259.95,259.95,259.95,650,259.95,30
AAPL,2026-01-15T10:15:00Z,260,260,260,260,538,260,24
AAPL,2026-01-15T10:17:00Z,259.93,259.93,259.93,259.93,210,259.93,12
AAPL,2026-01-15T10:21:00Z,259.82,259.82,259.82,259.82,776,259.82,31
AAPL,2026-01-15T10:22:00Z,259.87,259.87,259.78,259.78,984,259.811,31
AAPL,2026-01-15T10:23:00Z,259.86,259.9,259.78,259.78,916,259.85,31
AAPL,2026-01-15T10:31:00Z,259.89,259.89,259.88,259.88,414,259.885,14
AAPL,2026-01-15T10:33:00Z,259.91,259.91,259.91,259.91,248,259.91,7
AAPL,2026-01-15T10:34:00Z,259.93,259.93,259.93,259.93,248,259.93,19
AAPL,2026-01-15T10:37:00Z,259.97,260.01,259.97,260,1611,259.998,44
AAPL,2026-01-15T10:38:00Z,260,260,260,260,816,260,16
AAPL,2026-01-15T10:39:00Z,259.99,259.99,259.99,259.99,491,259.99,16
AAPL,2026-01-15T10:40:00Z,259.94,259.94,259.94,259.94,198,259.94,16
AAPL,2026-01-15T10:44:00Z,259.96,260.1,259.95,260.1,4539,260.003,125
AAPL,2026-01-15T10:45:00Z,260.04,260.04,260.04,260.04,151,260.04,10
AAPL,2026-01-15T10:46:00Z,260.01,260.03,260.01,260.03,337,260.023,16
AAPL,2026-01-15T10:48:00Z,260.01,260.01,260,260.01,323,260.007,11
AAPL,2026-01-15T10:52:00Z,260.03,260.49,259.99,260.12,4628,260.179,100
AAPL,2026-01-15T10:54:00Z,260.12,260.12,260.01,260.01,752,260.067,29
AAPL,2026-01-15T11:00:00Z,259.88,259.88,259.86,259.86,449,259.87,26
AAPL,2026-01-15T11:04:00Z,259.92,259.92,259.92,259.92,472,259.92,31
AAPL,2026-01-15T11:05:00Z,259.85,259.85,259.84,259.84,1326,259.849,63
AAPL,2026-01-15T11:07:00Z,259.86,259.86,259.86,259.86,161,259.86,11
AAPL,2026-01-15T11:08:00Z,259.78,259.78,259.78,259.78,645,259.78,40
AAPL,2026-01-15T11:11:00Z,259.88,259.9,259.86,259.9,504,259.88,13
AAPL,2026-01-15T11:13:00Z,259.89,259.89,259.89,259.89,613,259.89,26
AAPL,2026-01-15T11:14:00Z,259.94,259.94,259.94,259.94,105,259.94,4
AAPL,2026-01-15T11:18:00Z,259.84,259.84,259.84,259.84,149,259.84,9
AAPL,2026-01-15T11:21:00Z,259.83,259.83,259.83,259.83,405,259.83,39
AAPL,2026-01-15T11:22:00Z,259.77,259.77,259.77,259.77,845,259.77,57
AAPL,2026-01-15T11:24:00Z,259.76,259.76,259.76,259.76,255,259.76,13
AAPL,2026-01-15T11:26:00Z,259.67,259.67,259.67,259.67,1478,259.67,114
AAPL,2026-01-15T11:27:00Z,259.64,259.66,259.64,259.66,729,259.65,52
AAPL,2026-01-15T11:35:00Z,259.6,259.68,259.6,259.68,1148,259.629,34
AAPL,2026-01-15T11:39:00Z,259.64,259.64,259.6,259.6,639,259.624,40
AAPL,2026-01-15T11:40:00Z,259.6,259.6,259.6,259.6,462,259.6,26
AAPL,2026-01-15T11:44:00Z,259.55,259.65,259.55,259.65,736,259.615,44
AAPL,2026-01-15T11:45:00Z,259.7,259.7,259.7,259.7,488,259.7,11
AAPL,2026-01-15T11:48:00Z,259.69,260,259.69,260,10249,259.906,147
AAPL,2026-01-15T11:51:00Z,259.93,260.1,259.93,260.1,2723,260.013,90
AAPL,2026-01-15T11:54:00Z,260.15,260.4,260.15,260.35,3568,260.239,91
AAPL,2026-01-15T11:55:00Z,260.37,260.47,260.37,260.45,5976,260.448,99
AAPL,2026-01-15T11:56:00Z,260.34,260.39,260.34,260.39,390,260.365,13
AAPL,2026-01-15T11:57:00Z,260.48,260.49,260.48,260.49,588,260.487,29
AAPL,2026-01-15T11:58:00Z,260.24,260.24,260.2,260.2,951,260.206,24
AAPL,2026-01-15T11:59:00Z,260.2,260.2,260.2,260.2,1193,260.2,22
AAPL,2026-01-15T12:00:00Z,260.22,260.33,260.2,260.22,1201,260.227,30
AAPL,2026-01-15T12:01:00Z,260.22,260.25,260.2,260.2,1234,260.219,31
AAPL,2026-01-15T12:02:00Z,260.2,260.26,260.2,260.23,1396,260.228,23
AAPL,2026-01-15T12:03:00Z,260.2,260.2,260.2,260.2,1102,260.2,19
AAPL,2026-01-15T12:04:00Z,260.21,260.21,260.19,260.19,1283,260.2,45
AAPL,2026-01-15T12:10:00Z,260.2,260.2,260.2,260.2,349,260.2,14
AAPL,2026-01-15T12:11:00Z,260.15,260.18,260.15,260.18,2127,260.157,60
AAPL,2026-01-15T12:12:00Z,260.18,260.18,260.18,260.18,338,260.18,17
AAPL,2026-01-15T12:13:00Z,260.19,260.19,260.19,260.19,290,260.19,22
AAPL,2026-01-15T12:14:00Z,260.12,260.12,260.12,260.12,788,260.12,52
AAPL,2026-01-15T12:15:00Z,260.19,260.19,260.19,260.19,251,260.19,25
AAPL,2026-01-15T12:17:00Z,260.12,260.12,260.12,260.12,913,260.12,43
AAPL,2026-01-15T12:18:00Z,260.1,260.11,260.1,260.11,1330,260.103,53
AAPL,2026-01-15T12:19:00Z,260.1,260.16,260.1,260.14,1539,260.125,41
AAPL,2026-01-15T12:21:00Z,260.06,260.06,260,260.01,2450,260.013,93
AAPL,2026-01-15T12:22:00Z,260.01,260.01,260,260.01,1079,260.007,48
AAPL,2026-01-15T12:23:00Z,260,260.03,260,260,2021,260.006,80
AAPL,2026-01-15T12:24:00Z,260,260.02,260,260.02,1246,260.008,31
AAPL,2026-01-15T12:25:00Z,260.15,260.15,260.02,260.02,625,260.104,21
AAPL,2026-01-15T12:27:00Z,260.07,260.07,260.05,260.05,808,260.054,27
AAPL,2026-01-15T12:28:00Z,260.07,260.07,260.04,260.04,621,260.055,25
AAPL,2026-01-15T12:29:00Z,260.01,260.04,260.01,260.04,1281,260.023,49
AAPL,2026-01-15T12:30:00Z,260,260.03,260,260,1226,260.003,34
AAPL,2026-01-15T12:31:00Z,260.01,260.01,259.98,259.98,1498,259.985,56
AAPL,2026-01-15T12:32:00Z,259.98,260,259.98,260,1316,259.983,38
AAPL,2026-01-15T12:33:00Z,260,260,260,260,1876,260,31
AAPL,2026-01-15T12:34:00Z,260,260.02,260,260.02,1292,260.002,31
AAPL,2026-01-15T12:35:00Z,260,260,260,260,898,260,23
AAPL,2026-01-15T12:36:00Z,260,260,260,260,1110,260,22
AAPL,2026-01-15T12:37:00Z,260,260,260,260,1511,260,37
AAPL,2026-01-15T12:38:00Z,260,260,259.98,259.98,1428,259.989,36
AAPL,2026-01-15T12:39:00Z,259.98,260,259.98,259.98,1060,259.987,31
AAPL,2026-01-15T12:40:00Z,260,260,259.98,259.98,621,259.987,22
AAPL,2026-01-15T12:41:00Z,259.96,259.98,259.96,259.98,3331,259.962,113
AAPL,2026-01-15T12:43:00Z,260.02,260.12,260.02,260.12,1999,260.078,62
AAPL,2026-01-15T12:44:00Z,260.11,260.11,260.11,260.11,253,260.11,18
AAPL,2026-01-15T12:45:00Z,259.98,260.19,259.9,260.19,6652,259.941,160
AAPL,2026-01-15T12:47:00Z,260.05,260.05,260.04,260.04,454,260.045,24
AAPL,2026-01-15T12:48:00Z,260.1,260.1,260.1,260.1,380,260.1,20
AAPL,2026-01-15T12:50:00Z,260.17,260.17,260.13,260.13,515,260.153,15
AAPL,2026-01-15T12:51:00Z,260.2,260.29,260.2,260.29,950,260.239,39
AAPL,2026-01-15T12:54:00Z,260.21,260.43,260.21,260.43,865,260.307,34
AAPL,2026-01-15T12:57:00Z,260.22,260.22,260.22,260.22,360,260.22,28
AAPL,2026-01-15T12:58:00Z,260.23,260.24,260.23,260.24,580,260.235,19
AAPL,2026-01-15T12:59:00Z,260.36,260.36,260.36,260.36,1282,260.36,45
AAPL,2026-01-15T13:00:00Z,259.75,260.5,259.568,259.85,45295,260.122,2095
AAPL,2026-01-15T13:01:00Z,259.58,260.13,259.51,260.02,23468,259.923,1391
AAPL,2026-01-15T13:02:00Z,260.12,260.12,260.12,260.12,1918,260.12,176
AAPL,2026-01-15T13:04:00Z,260.28,260.5,259.74,260.5,7873,260.395,322
AAPL,2026-01-15T13:05:00Z,260.5,260.5,260.01,260.13,8037,260.152,223
AAPL,2026-01-15T13:08:00Z,260.3,260.3,260.3,260.3,537,260.3,30
AAPL,2026-01-15T13:09:00Z,260.39,260.39,260.3,260.3,824,260.359,27
AAPL,2026-01-15T13:10:00Z,260.399,260.399,260.399,260.399,250,260.399,27
AAPL,2026-01-15T13:11:00Z,260.3,260.4,260.26,260.26,753,260.316,41
AAPL,2026-01-15T13:12:00Z,260.266,260.266,260.266,260.266,300,260.266,24
AAPL,2026-01-15T13:13:00Z,260.163,260.247,260.16,260.247,2436,260.182,30
AAPL,2026-01-15T13:14:00Z,260.162,260.162,260.162,260.162,526,260.162,23
AAPL,2026-01-15T13:16:00Z,260.17,260.17,260.17,260.17,673,260.17,22
AAPL,2026-01-15T13:17:00Z,260.23,260.23,260.23,260.23,336,260.23,19
AAPL,2026-01-15T13:18:00Z,260.253,260.253,260.205,260.205,395,260.227,25
AAPL,2026-01-15T13:19:00Z,260.171,260.245,260.171,260.245,485,260.198,23
AAPL,2026-01-15T13:21:00Z,260.26,260.26,260.258,260.26,2284,260.259,33
AAPL,2026-01-15T13:22:00Z,260.3,260.3,260.3,260.3,1304,260.3,27
AAPL,2026-01-15T13:23:00Z,260.39,260.39,260.17,260.206,2885,260.192,20
AAPL,2026-01-15T13:24:00Z,260.3,260.3,260.3,260.3,698,260.3,25
AAPL,2026-01-15T13:25:00Z,260.3,260.34,260.11,260.28,7352,260.199,263
AAPL,2026-01-15T13:26:00Z,260.3,260.3,260.22,260.22,769,260.26,33
AAPL,2026-01-15T13:27:00Z,260.25,260.29,260.22,260.29,1599,260.242,23
AAPL,2026-01-15T13:28:00Z,260.231,260.231,260.2,260.2,408,260.218,27
AAPL,2026-01-15T13:29:00Z,260.2,260.22,260.2,260.2,1236,260.206,25
AAPL,2026-01-15T13:30:00Z,260.22,260.39,260.22,260.39,7195,260.322,172
AAPL,2026-01-15T13:31:00Z,260.3,260.37,260.3,260.34,3256,260.309,43
AAPL,2026-01-15T13:32:00Z,260.3,260.45,260.3,260.41,3925,260.41,73
AAPL,2026-01-15T13:33:00Z,260.45,260.5,260.3,260.3,814,260.43,39
AAPL,2026-01-15T13:34:00Z,260.4,260.4,260.3,260.37,2064,260.342,95
AAPL,2026-01-15T13:35:00Z,260.386,260.43,260.35,260.43,2336,260.4,48
AAPL,2026-01-15T13:36:00Z,260.41,260.41,260.36,260.36,928,260.377,54
AAPL,2026-01-15T13:37:00Z,260.35,260.37,260.35,260.37,990,260.363,46
AAPL,2026-01-15T13:38:00Z,260.33,260.35,260.28,260.28,1921,260.317,65
AAPL,2026-01-15T13:39:00Z,260.39,260.44,260.29,260.33,5475,260.319,135
AAPL,2026-01-15T13:40:00Z,260.38,260.38,260.38,260.38,478,260.38,30
AAPL,2026-01-15T13:41:00Z,260.35,260.385,260.3,260.385,4129,260.314,69
AAPL,2026-01-15T13:43:00Z,260.28,260.28,260.28,260.28,617,260.28,40
AAPL,2026-01-15T13:44:00Z,260.27,260.27,260.2,260.2,1737,260.228,75
AAPL,2026-01-15T13:45:00Z,260.18,260.18,260.15,260.15,566,260.163,53
AAPL,2026-01-15T13:46:00Z,260.208,260.208,260.208,260.208,1400,260.208,25
AAPL,2026-01-15T13:47:00Z,260.21,260.21,260.21,260.21,789,260.21,45
AAPL,2026-01-15T13:48:00Z,260.18,260.22,260.18,260.22,2220,260.184,52
AAPL,2026-01-15T13:49:00Z,260.24,260.29,260.18,260.29,1253,260.236,42
AAPL,2026-01-15T13:50:00Z,260.26,260.29,260.25,260.27,1685,260.273,68
AAPL,2026-01-15T13:52:00Z,260.31,260.31,260.2,260.2,2192,260.26,72
AAPL,2026-01-15T13:53:00Z,260.25,260.27,260.25,260.27,885,260.255,40
AAPL,2026-01-15T13:55:00Z,260.28,260.28,260.25,260.25,883,260.273,31
AAPL,2026-01-15T13:56:00Z,260.24,260.24,260.2,260.22,7347,260.217,92
AAPL,2026-01-15T13:57:00Z,260.23,260.24,260.17,260.17,2532,260.217,65
AAPL,2026-01-15T13:58:00Z,260.19,260.192,260.15,260.15,1143,260.187,37
AAPL,2026-01-15T13:59:00Z,260.17,260.17,260.15,260.15,2021,260.156,64
AAPL,2026-01-15T14:00:00Z,260.15,260.17,260.12,260.12,3981,260.153,121
AAPL,2026-01-15T14:01:00Z,260.1,260.1,260.033,260.033,3009,260.078,124
AAPL,2026-01-15T14:02:00Z,260.05,260.14,260,260.09,10042,260.018,303
AAPL,2026-01-15T14:03:00Z,260.08,260.14,260,260.14,2936,260.032,75
AAPL,2026-01-15T14:04:00Z,260.15,260.26,260.14,260.25,7619,260.216,135
AAPL,2026-01-15T14:05:00Z,260.25,260.25,260.14,260.15,4187,260.229,34
AAPL,2026-01-15T14:06:00Z,260.25,260.25,260.21,260.217,2677,260.242,96
AAPL,2026-01-15T14:07:00Z,260.2,260.21,260.13,260.13,3762,260.189,62
AAPL,2026-01-15T14:08:00Z,260.12,260.12,260.1,260.1,935,260.105,42
AAPL,2026-01-15T14:09:00Z,260.11,260.14,260.11,260.14,1101,260.129,55
AAPL,2026-01-15T14:10:00Z,260.13,260.21,260.04,260.175,3493,260.132,109
AAPL,2026-01-15T14:11:00Z,260.16,260.17,260.05,260.05,3124,260.112,61
AAPL,2026-01-15T14:12:00Z,260.06,260.09,259.99,259.99,4246,260.038,181
AAPL,2026-01-15T14:13:00Z,260.02,260.04,260,260.037,1503,260.032,23
AAPL,2026-01-15T14:14:00Z,259.95,259.95,259.94,259.94,1056,259.945,123
AAPL,2026-01-15T14:15:00Z,259.95,259.999,259.87,259.987,2112,259.961,42
AAPL,2026-01-15T14:17:00Z,259.95,260,259.89,259.99,2932,259.956,94
AAPL,2026-01-15T14:18:00Z,259.94,260,259.909,259.99,3503,259.969,117
AAPL,2026-01-15T14:19:00Z,259.98,260.03,259.96,260.03,2029,259.982,64
AAPL,2026-01-15T14:20:00Z,260.1,260.17,260.07,260.17,3409,260.134,83
AAPL,2026-01-15T14:21:00Z,260.14,260.29,260.14,260.28,3674,260.228,133
AAPL,2026-01-15T14:22:00Z,260.26,260.3,260.26,260.26,5527,260.285,167
AAPL,2026-01-15T14:23:00Z,260.2,260.2,260.131,260.131,1973,260.147,65
AAPL,2026-01-15T14:24:00Z,260.13,260.29,260.09,260.17,4212,260.193,143
AAPL,2026-01-15T14:25:00Z,260.35,260.5,260.33,260.33,7214,260.396,138
AAPL,2026-01-15T14:26:00Z,260.429,260.65,260.33,260.62,9336,260.497,216
AAPL,2026-01-15T14:27:00Z,260.71,260.9,260.7,260.83,6694,260.76,152
AAPL,2026-01-15T14:28:00Z,260.74,260.79,260.65,260.72,6739,260.724,124
AAPL,2026-01-15T14:29:00Z,260.88,260.99,260.8,260.8,17880,260.827,186
AAPL,2026-01-15T14:30:00Z,260.72,260.82,260.2,260.43,848966,260.682,12973
AAPL,2026-01-15T14:31:00Z,260.435,261.03,260.15,260.82,327783,260.856,2984
AAPL,2026-01-15T14:32:00Z,260.78,260.828,260.169,260.552,136345,260.528,2270
AAPL,2026-01-15T14:33:00Z,260.56,260.66,260.12,260.31,119706,260.411,2524
AAPL,2026-01-15T14:34:00Z,260.345,260.675,260.18,260.62,106178,260.467,2207
AAPL,2026-01-15T14:35:00Z,260.65,260.78,260.29,260.65,84261,260.537,1913
AAPL,2026-01-15T14:36:00Z,260.65,261.04,260.65,260.936,142333,260.94,2405
AAPL,2026-01-15T14:37:00Z,260.94,260.97,260.61,260.76,128387,260.801,2210
AAPL,2026-01-15T14:38:00Z,260.78,260.946,260.64,260.69,103107,260.762,2036
AAPL,2026-01-15T14:39:00Z,260.71,260.76,260.43,260.43,170601,260.589,2503
AAPL,2026-01-15T14:40:00Z,260.4,260.52,259.93,259.945,127941,260.238,2941
AAPL,2026-01-15T14:41:00Z,259.97,260.03,259.84,259.96,118469,259.93,1969
AAPL,2026-01-15T14:42:00Z,259.955,260.33,259.78,260.16,232382,260.064,3102
AAPL,2026-01-15T14:43:00Z,260.17,260.29,260.07,260.16,114578,260.183,2450
AAPL,2026-01-15T14:44:00Z,260.17,260.72,260.06,260.69,235188,260.376,3277
AAPL,2026-01-15T14:45:00Z,260.695,260.98,260.4,260.43,184776,260.691,3121
AAPL,2026-01-15T14:46:00Z,260.36,260.425,259.96,260.01,109432,260.175,2777
AAPL,2026-01-15T14:47:00Z,260.012,260.45,259.98,260.42,100520,260.215,2209
AAPL,2026-01-15T14:48:00Z,260.412,260.51,260.28,260.419,62090,260.42,1947
AAPL,2026-01-15T14:49:00Z,260.415,260.415,260.175,260.36,59000,260.269,1797
AAPL,2026-01-15T14:50:00Z,260.38,260.54,260.17,260.225,62773,260.382,1902
AAPL,2026-01-15T14:51:00Z,260.22,260.23,259.99,260.06,65434,260.087,2042
AAPL,2026-01-15T14:52:00Z,260.117,260.245,259.99,260.01,83300,260.116,1929
AAPL,2026-01-15T14:53:00Z,260,260.16,259.92,260.07,103593,260.045,2157
AAPL,2026-01-15T14:54:00Z,260.06,260.145,259.62,259.92,158051,259.858,3517
AAPL,2026-01-15T14:55:00Z,259.96,260.21,259.91,260.15,76945,260.108,2097
AAPL,2026-01-15T14:56:00Z,260.16,260.37,260.095,260.22,73295,260.273,2018
AAPL,2026-01-15T14:57:00Z,260.22,260.42,260.15,260.15,73400,260.293,1926
AAPL,2026-01-15T14:58:00Z,260.175,260.265,259.98,260.14,57457,260.098,1803
AAPL,2026-01-15T14:59:00Z,260.173,260.39,260,260.11,97945,260.248,2385
AAPL,2026-01-15T15:00:00Z,260.125,260.33,259.95,260.09,114017,260.13,2619
AAPL,2026-01-15T15:01:00Z,260.075,260.22,259.91,259.92,120539,260.019,4633
AAPL,2026-01-15T15:02:00Z,259.915,260.16,259.89,260.07,96528,259.99,2221
AAPL,2026-01-15T15:03:00Z,260.07,260.205,259.99,260.01,54511,260.111,1897
AAPL,2026-01-15T15:04:00Z,260.01,260.53,259.98,260.49,103986,260.311,2180
AAPL,2026-01-15T15:05:00Z,260.5,260.56,260.43,260.49,88916,260.515,2112
AAPL,2026-01-15T15:06:00Z,260.5,260.545,260.18,260.25,69385,260.391,2132
AAPL,2026-01-15T15:07:00Z,260.25,260.48,260.23,260.47,65655,260.36,1994
AAPL,2026-01-15T15:08:00Z,260.47,260.57,260.25,260.285,86420,260.458,2276
AAPL,2026-01-15T15:09:00Z,260.3,260.32,260.141,260.225,96940,260.244,2226
AAPL,2026-01-15T15:10:00Z,260.225,260.5,260.21,260.36,98776,260.357,2294
AAPL,2026-01-15T15:11:00Z,260.37,260.39,260.14,260.36,54956,260.269,1833
AAPL,2026-01-15T15:12:00Z,260.36,260.41,260.082,260.131,87288,260.26,2049
AAPL,2026-01-15T15:13:00Z,260.14,260.28,260.085,260.18,61559,260.19,1981
AAPL,2026-01-15T15:14:00Z,260.17,260.36,260.15,260.24,54433,260.227,1748
AAPL,2026-01-15T15:15:00Z,260.275,260.29,260.055,260.154,61876,260.133,1915
AAPL,2026-01-15T15:16:00Z,260.15,260.17,259.9,259.96,103410,259.997,2397
AAPL,2026-01-15T15:17:00Z,259.95,260.27,259.91,260.14,96236,260.074,2275
AAPL,2026-01-15T15:18:00Z,260.15,260.38,260.09,260.35,40428,260.243,1663
AAPL,2026-01-15T15:19:00Z,260.355,260.46,260.31,260.32,47940,260.38,1660
AAPL,2026-01-15T15:20:00Z,260.35,260.43,260.21,260.29,37834,260.302,1689
AAPL,2026-01-15T15:21:00Z,260.27,260.27,260.14,260.14,58636,260.203,1620
AAPL,2026-01-15T15:22:00Z,260.15,260.36,260.13,260.27,52342,260.223,1647
AAPL,2026-01-15T15:23:00Z,260.308,260.35,260.12,260.34,40610,260.259,1603
AAPL,2026-01-15T15:24:00Z,260.36,260.48,260.25,260.255,53962,260.39,1658
AAPL,2026-01-15T15:25:00Z,260.24,260.24,260.12,260.19,43086,260.18,1685
AAPL,2026-01-15T15:26:00Z,260.17,260.49,260.17,260.415,37637,260.355,1634
AAPL,2026-01-15T15:27:00Z,260.425,260.67,260.41,260.64,78613,260.572,2138
AAPL,2026-01-15T15:28:00Z,260.66,260.68,260.32,260.335,66284,260.501,2014
AAPL,2026-01-15T15:29:00Z,260.301,260.35,260.1,260.1,53911,260.219,1701
AAPL,2026-01-15T15:30:00Z,260.16,260.22,260.05,260.205,57472,260.132,1731
AAPL,2026-01-15T15:31:00Z,260.22,260.47,260.215,260.415,70673,260.375,1931
AAPL,2026-01-15T15:32:00Z,260.416,260.485,260.33,260.4,62195,260.382,1860
AAPL,2026-01-15T15:33:00Z,260.41,260.44,260.293,260.39,44835,260.361,1597
AAPL,2026-01-15T15:34:00Z,260.405,260.64,260.405,260.64,51648,260.559,1782
AAPL,2026-01-15T15:35:00Z,260.63,260.69,260.45,260.49,78700,260.588,2197
AAPL,2026-01-15T15:36:00Z,260.44,260.54,260.385,260.391,45950,260.456,1619
AAPL,2026-01-15T15:37:00Z,260.385,260.42,260.26,260.35,62851,260.333,1964
AAPL,2026-01-15T15:38:00Z,260.35,260.42,260.27,260.31,71635,260.353,1952
AAPL,2026-01-15T15:39:00Z,260.315,260.35,260.21,260.29,61922,260.264,2271
AAPL,2026-01-15T15:40:00Z,260.265,260.5,260.26,260.44,121994,260.379,2369
AAPL,2026-01-15T15:41:00Z,260.43,260.69,260.4,260.67,85122,260.537,2060
AAPL,2026-01-15T15:42:00Z,260.685,260.785,260.55,260.55,82720,260.717,2028
AAPL,2026-01-15T15:43:00Z,260.56,260.56,260.15,260.18,59567,260.328,1856
AAPL,2026-01-15T15:44:00Z,260.16,260.18,259.91,259.955,115067,260.019,2735
AAPL,2026-01-15T15:45:00Z,259.93,259.99,259.86,259.92,70520,259.927,2022
AAPL,2026-01-15T15:46:00Z,259.92,259.97,259.69,259.769,92734,259.825,2581
AAPL,2026-01-15T15:47:00Z,259.77,259.906,259.77,259.87,39140,259.847,1608
AAPL,2026-01-15T15:48:00Z,259.875,259.89,259.56,259.64,62692,259.703,2341
AAPL,2026-01-15T15:49:00Z,259.64,259.66,259.53,259.58,57160,259.584,1951
AAPL,2026-01-15T15:50:00Z,259.59,259.61,259.4,259.42,78110,259.496,2405
AAPL,2026-01-15T15:51:00Z,259.435,259.52,259.42,259.45,65468,259.461,1976
AAPL,2026-01-15T15:52:00Z,259.44,259.52,259.3,259.34,72506,259.417,2259
AAPL,2026-01-15T15:53:00Z,259.34,259.48,259.33,259.475,57086,259.392,1685
AAPL,2026-01-15T15:54:00Z,259.48,259.748,259.48,259.56,65317,259.59,1695
AAPL,2026-01-15T15:55:00Z,259.59,259.61,259.44,259.45,51881,259.52,1713
AAPL,2026-01-15T15:56:00Z,259.445,259.45,259.19,259.41,127367,259.333,3033
