symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-05-15T08:21:00Z,296.05,296.15,295.68,295.68,1982,295.969,87
AAPL,2026-05-15T08:22:00Z,295.88,296.02,295.88,296,879,295.954,30
AAPL,2026-05-15T08:23:00Z,296.02,296.15,295.79,295.79,2471,296.034,62
AAPL,2026-05-15T08:24:00Z,295.84,296.22,295.79,295.83,1937,296.013,45
AAPL,2026-05-15T08:25:00Z,296.09,296.12,295.64,295.68,2508,295.817,58
AAPL,2026-05-15T08:26:00Z,295.88,295.91,295.49,295.6,2600,295.616,85
AAPL,2026-05-15T08:27:00Z,295.57,295.65,295,295.08,7594,295.368,210
AAPL,2026-05-15T08:28:00Z,295,295.64,294.917,295.64,3575,295.385,83
AAPL,2026-05-15T08:29:00Z,295.59,295.9,295.47,295.47,4278,295.654,107
AAPL,2026-05-15T08:30:00Z,295.46,295.5,294.99,295.02,3801,295.225,93
AAPL,2026-05-15T08:31:00Z,295.18,295.395,295.18,295.35,1530,295.308,34
AAPL,2026-05-15T08:32:00Z,295.35,295.63,295.32,295.63,1057,295.413,40
AAPL,2026-05-15T08:33:00Z,295.43,295.43,295.3,295.3,1776,295.371,39
AAPL,2026-05-15T08:34:00Z,295.36,295.61,295.36,295.41,1760,295.532,38
AAPL,2026-05-15T08:35:00Z,295.42,295.65,295.4,295.46,847,295.508,31
AAPL,2026-05-15T08:36:00Z,295.4,295.52,295.4,295.52,989,295.442,45
AAPL,2026-05-15T08:37:00Z,295.42,296.19,295.42,296.19,1940,295.614,45
AAPL,2026-05-15T08:38:00Z,295.61,295.79,295.4,295.4,688,295.653,26
AAPL,2026-05-15T08:39:00Z,295.74,295.75,295.6,295.75,926,295.672,20
AAPL,2026-05-15T08:40:00Z,295.62,295.7,295.55,295.65,1763,295.588,36
AAPL,2026-05-15T08:41:00Z,295.68,295.89,295.65,295.88,1794,295.726,56
AAPL,2026-05-15T08:42:00Z,295.95,295.95,295.95,295.95,127,295.95,10
AAPL,2026-05-15T08:43:00Z,295.98,296.23,295.98,296.21,954,296.144,65
AAPL,2026-05-15T08:44:00Z,295.98,296.25,295.98,296.13,585,296.082,31
AAPL,2026-05-15T08:45:00Z,295.84,295.84,295.75,295.82,1935,295.768,28
AAPL,2026-05-15T08:46:00Z,295.83,295.83,295.73,295.74,2712,295.758,50
AAPL,2026-05-15T08:48:00Z,295.8,295.8,295.6,295.6,394,295.692,15
AAPL,2026-05-15T08:51:00Z,295.6,295.6,295.55,295.55,470,295.567,15
AAPL,2026-05-15T08:56:00Z,295.5,295.54,295.5,295.54,375,295.521,21
AAPL,2026-05-15T08:58:00Z,295.44,295.44,295.44,295.44,174,295.44,17
AAPL,2026-05-15T09:00:00Z,295.61,295.74,295.59,295.59,476,295.626,20
AAPL,2026-05-15T09:01:00Z,295.61,295.61,295.61,295.61,339,295.61,12
AAPL,2026-05-15T09:02:00Z,295.61,295.61,295.61,295.61,342,295.61,12
AAPL,2026-05-15T09:03:00Z,295.4,295.69,295.4,295.69,314,295.512,22
AAPL,2026-05-15T09:05:00Z,295.7,295.95,295.7,295.8,769,295.835,37
AAPL,2026-05-15T09:07:00Z,295.78,295.78,295,295.32,6279,295.239,197
AAPL,2026-05-15T09:08:00Z,295.36,295.36,295.36,295.36,384,295.36,22
AAPL,2026-05-15T09:11:00Z,295.74,295.91,295.74,295.91,1429,295.759,21
AAPL,2026-05-15T09:12:00Z,295.62,295.62,295.36,295.405,631,295.446,12
AAPL,2026-05-15T09:13:00Z,295.62,295.62,295.62,295.62,169,295.62,12
AAPL,2026-05-15T09:16:00Z,295.54,295.54,295.477,295.477,235,295.525,16
