symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-07-14T12:32:00Z,316.51,316.64,316.2,316.4,6208,316.409,75
AAPL,2026-07-14T12:33:00Z,316.48,316.48,315.81,315.81,11355,316.141,213
AAPL,2026-07-14T12:34:00Z,315.8,316.06,315.67,315.91,4199,315.825,94
AAPL,2026-07-14T12:35:00Z,315.96,315.96,315.68,315.7,1482,315.771,72
AAPL,2026-07-14T12:36:00Z,315.87,315.99,315.495,315.495,7050,315.651,127
AAPL,2026-07-14T12:37:00Z,315.68,315.69,315.3,315.6,7351,315.467,108
AAPL,2026-07-14T12:38:00Z,315.69,315.9,315.44,315.44,2412,315.591,74
AAPL,2026-07-14T12:39:00Z,315.53,315.83,315.53,315.54,1507,315.641,41
AAPL,2026-07-14T12:40:00Z,315.83,315.9,315.6,315.6,3131,315.739,82
AAPL,2026-07-14T12:41:00Z,315.46,315.56,315,315.25,3748,315.18,99
AAPL,2026-07-14T12:42:00Z,315,315.2,314.76,315,11555,314.86,120
AAPL,2026-07-14T12:43:00Z,314.791,315,314.791,315,4160,314.989,95
AAPL,2026-07-14T12:44:00Z,315.001,315.16,314.83,314.88,5595,314.992,124
AAPL,2026-07-14T12:45:00Z,314.875,315.09,314.875,315,1230,314.969,36
AAPL,2026-07-14T12:46:00Z,314.9,314.95,314.81,314.82,930,314.902,45
AAPL,2026-07-14T12:47:00Z,314.81,314.9,314.36,314.372,14867,314.577,185
AAPL,2026-07-14T12:48:00Z,314.37,314.5,314.239,314.5,10469,314.317,179
AAPL,2026-07-14T12:49:00Z,314.24,314.29,314.2,314.24,4455,314.234,68
AAPL,2026-07-14T12:50:00Z,314.28,314.461,314.21,314.21,761,314.285,36
AAPL,2026-07-14T12:51:00Z,314.22,314.5,314.22,314.3,2653,314.461,59
AAPL,2026-07-14T12:52:00Z,314.38,314.38,314.16,314.31,5897,314.284,93
AAPL,2026-07-14T12:53:00Z,314.241,314.5,314.11,314.28,6582,314.349,178
AAPL,2026-07-14T12:54:00Z,314.31,314.39,314.25,314.298,1633,314.285,42
AAPL,2026-07-14T12:55:00Z,314.3,314.375,314.26,314.32,4914,314.334,85
AAPL,2026-07-14T12:56:00Z,314.28,314.39,314.14,314.25,2606,314.267,68
AAPL,2026-07-14T12:57:00Z,314.14,314.24,314.14,314.14,1827,314.147,31
AAPL,2026-07-14T12:58:00Z,314.25,314.25,313.85,313.85,12796,314.042,180
AAPL,2026-07-14T12:59:00Z,313.84,314,313.84,314,1713,313.928,39
AAPL,2026-07-14T13:00:00Z,313.93,314.11,313.93,314.11,1248,314.003,53
AAPL,2026-07-14T13:01:00Z,314.11,314.11,313.783,313.877,2540,313.976,62
AAPL,2026-07-14T13:02:00Z,313.99,314,313.865,313.9,685,313.95,36
AAPL,2026-07-14T13:03:00Z,313.82,313.99,313.71,313.75,6182,313.758,176
AAPL,2026-07-14T13:04:00Z,313.89,313.89,313.71,313.789,914,313.794,38
AAPL,2026-07-14T13:05:00Z,313.76,314.1,313.73,314.1,3543,314.032,86
AAPL,2026-07-14T13:06:00Z,314.2,314.2,313.89,313.89,3048,314.118,73
AAPL,2026-07-14T13:07:00Z,314.03,314.03,313.8,313.9,1134,313.943,65
AAPL,2026-07-14T13:08:00Z,313.9,313.91,313.82,313.91,330,313.863,23
AAPL,2026-07-14T13:09:00Z,313.9,314,313.8,313.8,2030,313.944,50
AAPL,2026-07-14T13:10:00Z,313.95,314,313.95,314,1985,313.98,55
AAPL,2026-07-14T13:11:00Z,314.045,314.054,314.045,314.054,552,314.05,20
AAPL,2026-07-14T13:12:00Z,314.1,314.1,313.64,313.64,9096,313.862,141
AAPL,2026-07-14T13:13:00Z,313.73,313.75,313.51,313.535,1872,313.616,81
AAPL,2026-07-14T13:14:00Z,313.5,313.55,313.5,313.55,879,313.535,36
AAPL,2026-07-14T13:15:00Z,313.5,313.53,313.45,313.45,4632,313.498,136
AAPL,2026-07-14T13:16:00Z,313.45,313.63,313.45,313.6,4664,313.587,106
AAPL,2026-07-14T13:17:00Z,313.58,313.58,313.45,313.5,2299,313.519,76
AAPL,2026-07-14T13:18:00Z,313.6,313.731,313.541,313.73,10074,313.631,156
AAPL,2026-07-14T13:19:00Z,313.64,313.73,313.45,313.46,3037,313.625,87
AAPL,2026-07-14T13:20:00Z,313.42,313.42,312.902,313.13,13396,313.13,362
AAPL,2026-07-14T13:21:00Z,313.13,313.37,312.84,313.1,7910,312.915,153
AAPL,2026-07-14T13:22:00Z,313.1,313.33,312.91,313,6119,313.031,117
AAPL,2026-07-14T13:23:00Z,313.1,313.21,312.95,312.95,5810,313.083,126
AAPL,2026-07-14T13:24:00Z,313.025,313.2,312.96,312.96,6626,313.008,104
AAPL,2026-07-14T13:25:00Z,313,313.65,313,313.23,8842,313.339,189
AAPL,2026-07-14T13:26:00Z,313.4,313.8,313.37,313.52,12709,313.544,185
AAPL,2026-07-14T13:27:00Z,313.75,314.52,312.95,313.96,17510,313.772,407
AAPL,2026-07-14T13:28:00Z,313.65,314.23,313.32,313.73,9226,313.791,247
AAPL,2026-07-14T13:29:00Z,313.44,314,313.44,313.51,5795,313.659,178
AAPL,2026-07-14T13:30:00Z,313.61,314.13,311.91,313.54,896413,313.313,14143
AAPL,2026-07-14T13:31:00Z,313.54,313.67,312.365,312.83,198275,312.971,4045
AAPL,2026-07-14T13:32:00Z,312.82,313.382,312.57,313.27,126200,312.912,3432
AAPL,2026-07-14T13:33:00Z,313.24,313.665,312.78,312.98,150564,313.256,3951
AAPL,2026-07-14T13:34:00Z,312.99,313.38,312.7,313.31,172657,312.985,3636
AAPL,2026-07-14T13:35:00Z,313.39,313.5,312.7,313.14,192687,313.077,3101
AAPL,2026-07-14T13:36:00Z,313.14,313.65,312.961,313.6,112111,313.215,2475
AAPL,2026-07-14T13:37:00Z,313.62,314.75,313.49,314.7,143691,314.253,2993
AAPL,2026-07-14T13:38:00Z,314.695,315.685,314.695,315.66,165404,315.177,3512
AAPL,2026-07-14T13:39:00Z,315.65,315.65,314.75,314.81,99301,315.275,2071
AAPL,2026-07-14T13:40:00Z,314.814,314.814,314.202,314.34,103482,314.465,2661
AAPL,2026-07-14T13:41:00Z,314.35,314.66,314.21,314.24,109415,314.454,2324
AAPL,2026-07-14T13:42:00Z,314.24,314.41,313.89,314,111374,314.192,2310
AAPL,2026-07-14T13:43:00Z,314.02,314.749,314.005,314.705,89629,314.453,1846
AAPL,2026-07-14T13:44:00Z,314.705,314.87,314.64,314.8,51548,314.775,1584
AAPL,2026-07-14T13:45:00Z,314.79,315.6,314.78,315.116,136199,315.198,2872
AAPL,2026-07-14T13:46:00Z,315.14,315.16,314.41,314.82,88875,314.776,2376
AAPL,2026-07-14T13:47:00Z,314.8,314.83,313.96,313.96,89028,314.389,1990
AAPL,2026-07-14T13:48:00Z,313.96,314.175,313.75,314.01,99014,313.947,2143
AAPL,2026-07-14T13:49:00Z,314.04,314.125,313.355,313.58,97901,313.617,2244
AAPL,2026-07-14T13:50:00Z,313.59,313.6,313.03,313.08,104171,313.337,2332
AAPL,2026-07-14T13:51:00Z,313.07,314.29,313.05,314.25,146216,313.549,2662
AAPL,2026-07-14T13:52:00Z,314.255,314.28,313.89,313.97,93070,314.123,1910
AAPL,2026-07-14T13:53:00Z,313.99,314.42,313.97,314.35,47383,314.19,1483
AAPL,2026-07-14T13:54:00Z,314.35,314.45,314.14,314.28,54327,314.283,1714
AAPL,2026-07-14T13:55:00Z,314.255,314.505,314.22,314.37,60070,314.366,1498
AAPL,2026-07-14T13:56:00Z,314.365,314.61,314.285,314.605,52795,314.463,1459
AAPL,2026-07-14T13:57:00Z,314.605,314.89,314.48,314.865,61561,314.704,1487
AAPL,2026-07-14T13:58:00Z,314.83,314.87,314.58,314.58,40849,314.739,1402
AAPL,2026-07-14T13:59:00Z,314.58,314.715,314.45,314.5,62423,314.561,1623
AAPL,2026-07-14T14:00:00Z,314.493,314.52,313.95,314.03,92373,314.216,2464
AAPL,2026-07-14T14:01:00Z,314.05,314.05,313.2,313.255,105607,313.642,2505
AAPL,2026-07-14T14:02:00Z,313.255,313.67,313.06,313.67,69410,313.372,1837
AAPL,2026-07-14T14:03:00Z,313.675,313.88,313.5,313.84,69856,313.703,1639
AAPL,2026-07-14T14:04:00Z,313.81,314,313.7,313.92,57174,313.826,1600
AAPL,2026-07-14T14:05:00Z,313.94,313.96,313.61,313.68,75834,313.763,2032
AAPL,2026-07-14T14:06:00Z,313.68,313.93,313.61,313.9,469161,313.754,1642
AAPL,2026-07-14T14:07:00Z,313.897,314.025,313.51,313.62,76404,313.78,1894
AAPL,2026-07-14T14:08:00Z,313.67,314.227,313.62,314.12,90928,313.88,1864
AAPL,2026-07-14T14:09:00Z,314.11,314.3,313.975,314.14,67414,314.15,1597
AAPL,2026-07-14T14:10:00Z,314.11,314.11,313.93,313.94,50044,314.007,1395
AAPL,2026-07-14T14:11:00Z,313.94,314.12,313.82,314.03,45034,313.944,1434
AAPL,2026-07-14T14:12:00Z,314.025,314.19,313.935,314.12,43024,314.066,1728
AAPL,2026-07-14T14:13:00Z,314.12,314.3,314.04,314.19,50946,314.151,2164
AAPL,2026-07-14T14:14:00Z,314.18,314.3,314.12,314.26,36480,314.223,2031
AAPL,2026-07-14T14:15:00Z,314.26,314.29,313.822,313.91,73917,314.102,2528
AAPL,2026-07-14T14:16:00Z,313.9,313.92,313.39,313.41,88009,313.642,2785
AAPL,2026-07-14T14:17:00Z,313.39,313.75,313.365,313.7,60489,313.535,2185
AAPL,2026-07-14T14:18:00Z,313.7,313.85,313.475,313.83,33971,313.627,1875
AAPL,2026-07-14T14:19:00Z,313.837,314.03,313.71,313.99,52804,313.864,2242
AAPL,2026-07-14T14:20:00Z,313.97,314.25,313.91,314.03,46180,314.034,2125
AAPL,2026-07-14T14:21:00Z,314.02,314.09,313.91,314.04,51888,313.991,2106
AAPL,2026-07-14T14:22:00Z,314.05,314.37,314,314.29,72622,314.169,2620
AAPL,2026-07-14T14:23:00Z,314.3,314.42,314.115,314.419,80490,314.258,2332
AAPL,2026-07-14T14:24:00Z,314.42,314.6,314.17,314.18,50435,314.409,2343
AAPL,2026-07-14T14:25:00Z,314.23,314.63,314.165,314.555,58294,314.35,2370
AAPL,2026-07-14T14:26:00Z,314.555,314.75,314.45,314.65,79806,314.596,2854
AAPL,2026-07-14T14:27:00Z,314.68,314.76,314.56,314.62,34396,314.663,2253
AAPL,2026-07-14T14:28:00Z,314.63,314.955,314.525,314.95,40051,314.751,2249
AAPL,2026-07-14T14:29:00Z,314.95,315.15,314.78,314.942,60806,314.972,2673
AAPL,2026-07-14T14:30:00Z,314.96,315.06,314.71,314.82,65552,314.899,2585
AAPL,2026-07-14T14:31:00Z,314.81,314.96,314.77,314.9,36443,314.862,2049
AAPL,2026-07-14T14:32:00Z,314.89,315,314.84,314.945,38941,314.935,2347
AAPL,2026-07-14T14:33:00Z,314.95,315.32,314.95,315.23,59033,315.128,2363
AAPL,2026-07-14T14:34:00Z,315.18,316.19,315.02,315.28,173752,315.561,6152
AAPL,2026-07-14T14:35:00Z,315.26,315.52,315.2,315.47,92062,315.339,3086
AAPL,2026-07-14T14:36:00Z,315.44,315.88,315.44,315.805,65635,315.742,2516
AAPL,2026-07-14T14:37:00Z,315.79,316.05,315.79,315.96,59648,315.965,2321
AAPL,2026-07-14T14:38:00Z,315.96,316.06,315.75,315.89,57640,315.915,2400
AAPL,2026-07-14T14:39:00Z,315.9,315.97,315.73,315.865,1.39767e+06,315.824,2713
AAPL,2026-07-14T14:40:00Z,315.865,316.13,315.865,316.02,50372,316.017,2849
AAPL,2026-07-14T14:41:00Z,316.03,316.12,315.945,316.1,39633,316.045,2143
AAPL,2026-07-14T14:42:00Z,316.08,316.15,315.83,315.925,106951,315.952,2458
AAPL,2026-07-14T14:43:00Z,315.915,315.915,315.42,315.54,64345,315.614,2473
AAPL,2026-07-14T14:44:00Z,315.56,315.6,315.35,315.48,46390,315.493,2111
AAPL,2026-07-14T14:45:00Z,315.47,315.52,315.22,315.315,72141,315.383,2553
AAPL,2026-07-14T14:46:00Z,315.33,315.33,314.87,314.93,58639,315.115,2275
AAPL,2026-07-14T14:47:00Z,314.93,315.04,314.69,314.89,54690,314.846,2310
AAPL,2026-07-14T14:48:00Z,314.92,314.925,314.55,314.61,62810,314.697,2104
AAPL,2026-07-14T14:49:00Z,314.6,314.6,314.347,314.49,44354,314.452,2181
AAPL,2026-07-14T14:50:00Z,314.475,314.475,314.03,314.35,58099,314.228,2490
AAPL,2026-07-14T14:51:00Z,314.39,314.42,314.19,314.41,34201,314.315,2124
AAPL,2026-07-14T14:52:00Z,314.395,314.55,314.35,314.5,44396,314.413,1964
AAPL,2026-07-14T14:53:00Z,314.505,314.51,314.11,314.2,56132,314.283,2259
AAPL,2026-07-14T14:54:00Z,314.21,314.56,314.18,314.54,47728,314.345,2246
AAPL,2026-07-14T14:55:00Z,314.525,314.525,314.02,314.21,109114,314.2,2780
AAPL,2026-07-14T14:56:00Z,314.22,314.44,314.205,314.405,38665,314.32,2078
AAPL,2026-07-14T14:57:00Z,314.37,314.96,314.37,314.955,57639,314.636,2259
AAPL,2026-07-14T14:58:00Z,314.96,315.2,314.89,314.99,77294,315.06,2598
AAPL,2026-07-14T14:59:00Z,314.98,315.08,314.95,314.95,43913,315.017,1956
AAPL,2026-07-14T15:00:00Z,315,315.06,314.815,314.865,51184,314.96,2269
AAPL,2026-07-14T15:01:00Z,314.87,315.08,314.845,314.92,46668,314.979,2029
AAPL,2026-07-14T15:02:00Z,314.945,315.23,314.79,315.16,85443,315.062,2251
AAPL,2026-07-14T15:03:00Z,315.16,315.21,314.958,315.06,29461,315.082,1910
AAPL,2026-07-14T15:04:00Z,315.08,315.9,314.97,315.54,107660,315.471,4056
AAPL,2026-07-14T15:05:00Z,315.53,315.58,315.42,315.58,30195,315.509,1936
AAPL,2026-07-14T15:06:00Z,315.58,315.68,315.41,315.575,44736,315.557,2081
AAPL,2026-07-14T15:07:00Z,315.58,315.645,315.51,315.565,34213,315.566,1784
AAPL,2026-07-14T15:08:00Z,315.58,316.05,315.58,315.96,46345,315.869,2277
AAPL,2026-07-14T15:09:00Z,315.97,316.01,315.74,315.86,65547,315.895,2229
AAPL,2026-07-14T15:10:00Z,315.87,315.985,315.765,315.765,52825,315.903,2210
AAPL,2026-07-14T15:11:00Z,315.765,315.845,315.68,315.82,34741,315.777,1939
AAPL,2026-07-14T15:12:00Z,315.79,315.84,315.56,315.64,39572,315.658,2147
AAPL,2026-07-14T15:13:00Z,315.63,315.65,315.486,315.585,32420,315.547,2073
AAPL,2026-07-14T15:14:00Z,315.585,315.85,315.58,315.66,45281,315.719,2231
AAPL,2026-07-14T15:15:00Z,315.66,315.718,315.57,315.7,32539,315.637,2086
AAPL,2026-07-14T15:16:00Z,315.67,315.68,315.445,315.51,29929,315.538,2013
AAPL,2026-07-14T15:17:00Z,315.51,315.552,315.32,315.36,44233,315.407,2185
AAPL,2026-07-14T15:18:00Z,315.36,315.52,315.34,315.43,52850,315.428,2449
AAPL,2026-07-14T15:19:00Z,315.405,315.715,315.27,315.68,50596,315.514,2506
AAPL,2026-07-14T15:20:00Z,315.645,315.85,315.57,315.78,43503,315.698,2240
AAPL,2026-07-14T15:21:00Z,315.775,315.775,315.51,315.55,32375,315.669,2075
AAPL,2026-07-14T15:22:00Z,315.55,315.57,315.2,315.24,69836,315.413,2194
AAPL,2026-07-14T15:23:00Z,315.24,315.32,315.08,315.25,65412,315.235,2264
AAPL,2026-07-14T15:24:00Z,315.25,315.32,315.15,315.271,43803,315.213,2116
AAPL,2026-07-14T15:25:00Z,315.29,315.399,314.9,315,54304,315.184,2307
AAPL,2026-07-14T15:26:00Z,315.01,315.15,314.99,315.01,32899,315.06,2071
AAPL,2026-07-14T15:27:00Z,315.02,315.035,314.75,314.78,41571,314.917,2182
AAPL,2026-07-14T15:28:00Z,314.8,314.855,314.56,314.6,71515,314.664,2671
AAPL,2026-07-14T15:29:00Z,314.601,314.72,314.26,314.3,53993,314.515,2551
AAPL,2026-07-14T15:30:00Z,314.31,314.58,314.31,314.395,71915,314.481,2334
AAPL,2026-07-14T15:31:00Z,314.39,314.53,314.35,314.5,37415,314.437,1981
AAPL,2026-07-14T15:32:00Z,314.5,314.52,314.3,314.31,33804,314.452,1897
AAPL,2026-07-14T15:33:00Z,314.3,314.38,314.21,314.23,82603,314.299,2766
AAPL,2026-07-14T15:34:00Z,314.23,314.28,314.13,314.23,63728,314.215,2553
AAPL,2026-07-14T15:35:00Z,314.23,314.41,314.08,314.29,77210,314.266,2820
AAPL,2026-07-14T15:36:00Z,314.31,314.52,314.21,314.23,62605,314.334,2611
AAPL,2026-07-14T15:37:00Z,314.21,314.7,314.21,314.65,71843,314.492,2308
AAPL,2026-07-14T15:38:00Z,314.665,314.72,314.51,314.715,55874,314.657,2146
AAPL,2026-07-14T15:39:00Z,314.71,314.77,314.46,314.77,51022,314.632,2146
AAPL,2026-07-14T15:40:00Z,314.771,314.87,314.325,314.49,60633,314.553,2391
AAPL,2026-07-14T15:41:00Z,314.5,314.55,314.348,314.36,47316,314.435,2203
AAPL,2026-07-14T15:42:00Z,314.37,314.399,314.12,314.29,52539,314.255,2194
AAPL,2026-07-14T15:43:00Z,314.3,314.3,313.8,313.96,88511,314.019,2720
AAPL,2026-07-14T15:44:00Z,313.94,314.5,313.94,314.445,41236,314.332,2106
AAPL,2026-07-14T15:45:00Z,314.44,314.51,314.055,314.135,39808,314.244,1844
AAPL,2026-07-14T15:46:00Z,314.13,314.16,314.01,314.08,46258,314.089,2029
AAPL,2026-07-14T15:47:00Z,314.09,314.2,314,314.17,47205,314.143,2108
AAPL,2026-07-14T15:48:00Z,314.159,314.22,313.89,313.995,51372,314.041,2111
AAPL,2026-07-14T15:49:00Z,314.01,314.05,313.8,313.87,45172,313.939,1970
AAPL,2026-07-14T15:50:00Z,313.93,313.95,313.75,313.82,45315,313.823,2276
AAPL,2026-07-14T15:51:00Z,313.85,314.065,313.81,313.94,55131,313.933,2227
AAPL,2026-07-14T15:52:00Z,313.95,314.07,313.815,313.95,58037,313.944,2285
AAPL,2026-07-14T15:53:00Z,313.97,314.065,313.72,313.73,87044,313.844,2465
AAPL,2026-07-14T15:54:00Z,313.72,313.8,313.61,313.658,69899,313.702,2294
AAPL,2026-07-14T15:55:00Z,313.64,313.67,313.21,313.225,73961,313.387,2608
AAPL,2026-07-14T15:56:00Z,313.2,313.577,313.2,313.52,75252,313.31,2447
AAPL,2026-07-14T15:57:00Z,313.5,313.625,313.45,313.59,52496,313.537,2325
AAPL,2026-07-14T15:58:00Z,313.585,313.585,313.29,313.355,46373,313.442,2277
AAPL,2026-07-14T15:59:00Z,313.34,313.36,313.191,313.26,66929,313.272,2369
AAPL,2026-07-14T16:00:00Z,313.29,313.29,312.96,313.04,85916,313.07,3240
AAPL,2026-07-14T16:01:00Z,313.035,313.36,313,313.23,75960,313.14,2617
AAPL,2026-07-14T16:02:00Z,313.23,313.23,313.01,313.11,61933,313.149,2289
AAPL,2026-07-14T16:03:00Z,313.1,313.13,312.87,313.015,89620,313.012,2680
AAPL,2026-07-14T16:04:00Z,313.015,313.23,313.01,313.225,67123,313.103,2390
AAPL,2026-07-14T16:05:00Z,313.22,313.47,313.14,313.31,49587,313.342,2418
AAPL,2026-07-14T16:06:00Z,313.32,313.79,313.245,313.765,47526,313.516,2420
AAPL,2026-07-14T16:07:00Z,313.77,313.78,313.588,313.69,46135,313.683,2357
AAPL,2026-07-14T16:08:00Z,313.705,314.08,313.68,314.07,51421,313.92,2150
AAPL,2026-07-14T16:09:00Z,314.04,314.24,313.98,314.12,35193,314.116,2025
AAPL,2026-07-14T16:10:00Z,314.16,314.2,313.94,314,52949,314.067,2282
AAPL,2026-07-14T16:11:00Z,313.995,314.035,313.87,314.02,28343,313.95,1890
AAPL,2026-07-14T16:12:00Z,314.025,314.13,313.97,314.07,36965,314.05,1922
AAPL,2026-07-14T16:13:00Z,314.07,314.11,313.97,314.08,39402,314.044,1935
AAPL,2026-07-14T16:14:00Z,314.08,314.15,313.995,314.065,41868,314.081,1890
AAPL,2026-07-14T16:15:00Z,314.065,314.11,313.83,313.92,33456,313.965,2106
AAPL,2026-07-14T16:16:00Z,313.92,313.96,313.72,313.78,47999,313.827,2093
AAPL,2026-07-14T16:17:00Z,313.76,313.76,313.47,313.58,38723,313.623,2086
AAPL,2026-07-14T16:18:00Z,313.53,313.65,313.495,313.52,27417,313.583,1949
AAPL,2026-07-14T16:19:00Z,313.51,313.53,313.35,313.38,44618,313.445,2218
AAPL,2026-07-14T16:20:00Z,313.36,313.4,313,313.05,79786,313.212,2824
AAPL,2026-07-14T16:21:00Z,313.05,313.19,313,313.14,45859,313.099,2149
AAPL,2026-07-14T16:22:00Z,313.145,313.18,313,313.04,47555,313.053,1722
AAPL,2026-07-14T16:23:00Z,313.04,313.23,313.03,313.15,49083,313.126,1520
AAPL,2026-07-14T16:24:00Z,313.15,313.203,313.12,313.14,39243,313.166,1305
AAPL,2026-07-14T16:25:00Z,313.16,313.16,312.87,312.955,54896,312.994,1657
AAPL,2026-07-14T16:26:00Z,312.955,313.02,312.89,312.98,34598,312.946,1043
AAPL,2026-07-14T16:27:00Z,312.99,313.355,312.961,313.27,40419,313.17,1217
AAPL,2026-07-14T16:28:00Z,313.275,313.38,313.19,313.375,35696,313.288,1151
AAPL,2026-07-14T16:29:00Z,313.38,313.48,313.26,313.27,40661,313.365,1223
AAPL,2026-07-14T16:30:00Z,313.26,313.413,313.212,313.36,33564,313.3,1111
AAPL,2026-07-14T16:31:00Z,313.37,313.5,313.33,313.49,55623,313.405,1245
AAPL,2026-07-14T16:32:00Z,313.5,313.57,313.315,313.39,42343,313.416,1111
AAPL,2026-07-14T16:33:00Z,313.38,313.42,313.165,313.22,71594,313.267,1435
AAPL,2026-07-14T16:34:00Z,313.22,313.28,313.11,313.27,32491,313.193,1194
AAPL,2026-07-14T16:35:00Z,313.27,313.45,313.255,313.43,43670,313.363,1232
AAPL,2026-07-14T16:36:00Z,313.41,313.53,313.38,313.39,32019,313.467,1106
AAPL,2026-07-14T16:37:00Z,313.39,313.41,313.27,313.35,41247,313.336,1249
AAPL,2026-07-14T16:38:00Z,313.35,313.61,313.27,313.57,47399,313.432,1380
AAPL,2026-07-14T16:39:00Z,313.59,313.59,313.42,313.45,20673,313.505,879
AAPL,2026-07-14T16:40:00Z,313.46,313.55,313.415,313.51,28440,313.494,1122
AAPL,2026-07-14T16:41:00Z,313.52,313.75,313.515,313.73,49570,313.638,1404
AAPL,2026-07-14T16:42:00Z,313.735,313.845,313.67,313.78,42595,313.762,1271
AAPL,2026-07-14T16:43:00Z,313.78,313.88,313.67,313.67,73196,313.807,1752
AAPL,2026-07-14T16:44:00Z,313.65,313.67,313.36,313.47,28214,313.498,1097
AAPL,2026-07-14T16:45:00Z,313.465,313.62,313.44,313.56,25848,313.549,1112
AAPL,2026-07-14T16:46:00Z,313.56,313.57,313.4,313.455,40818,313.458,1236
AAPL,2026-07-14T16:47:00Z,313.48,313.56,313.45,313.53,22677,313.51,915
AAPL,2026-07-14T16:48:00Z,313.54,313.69,313.409,313.545,38011,313.551,1070
AAPL,2026-07-14T16:49:00Z,313.545,313.685,313.435,313.64,79020,313.575,1565
AAPL,2026-07-14T16:50:00Z,313.62,313.74,313.62,313.71,58446,313.683,1444
AAPL,2026-07-14T16:51:00Z,313.71,313.726,313.63,313.726,44628,313.678,1234
