symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-04-21T18:22:00Z,266.5,266.5,266.33,266.38,31885,266.377,839
AAPL,2026-04-21T18:23:00Z,266.39,266.46,266.38,266.46,23098,266.417,554
AAPL,2026-04-21T18:24:00Z,266.47,266.5,266.33,266.38,26984,266.395,616
AAPL,2026-04-21T18:25:00Z,266.37,266.47,266.35,266.435,21747,266.415,561
AAPL,2026-04-21T18:26:00Z,266.435,266.49,266.41,266.44,23093,266.444,635
AAPL,2026-04-21T18:27:00Z,266.455,266.51,266.37,266.37,41003,266.439,756
AAPL,2026-04-21T18:28:00Z,266.38,266.39,266.33,266.365,41129,266.354,712
AAPL,2026-04-21T18:29:00Z,266.37,266.39,266.33,266.375,23508,266.36,554
AAPL,2026-04-21T18:30:00Z,266.38,266.49,266.38,266.38,41877,266.433,776
AAPL,2026-04-21T18:31:00Z,266.39,266.44,266.39,266.43,33971,266.414,713
AAPL,2026-04-21T18:32:00Z,266.44,266.53,266.44,266.475,45590,266.492,826
AAPL,2026-04-21T18:33:00Z,266.47,266.63,266.47,266.63,47581,266.57,873
AAPL,2026-04-21T18:34:00Z,266.64,266.69,266.59,266.69,47216,266.625,821
AAPL,2026-04-21T18:35:00Z,266.7,266.75,266.635,266.737,50626,266.703,898
AAPL,2026-04-21T18:36:00Z,266.735,267.49,266.73,267.15,321729,267.129,3116
AAPL,2026-04-21T18:37:00Z,267.13,267.2,266.71,267.11,162798,267.052,1509
AAPL,2026-04-21T18:38:00Z,267.085,267.33,267.06,267.305,102821,267.203,1258
AAPL,2026-04-21T18:39:00Z,267.305,267.33,267.11,267.235,64071,267.211,1077
AAPL,2026-04-21T18:40:00Z,267.25,267.39,267.2,267.385,590028,267.311,1191
AAPL,2026-04-21T18:41:00Z,267.4,267.43,267.29,267.36,95807,267.369,1196
AAPL,2026-04-21T18:42:00Z,267.345,267.345,267.2,267.2,65763,267.275,932
AAPL,2026-04-21T18:43:00Z,267.22,267.259,267.15,267.25,44234,267.2,674
AAPL,2026-04-21T18:44:00Z,267.25,267.3,267.21,267.225,39477,267.261,752
AAPL,2026-04-21T18:45:00Z,267.225,267.29,267.1,267.121,66606,267.191,1024
AAPL,2026-04-21T18:46:00Z,267.12,267.16,267.02,267.065,50693,267.087,934
AAPL,2026-04-21T18:47:00Z,267.05,267.11,267.01,267.105,50419,267.065,735
AAPL,2026-04-21T18:48:00Z,267.105,267.131,267,267.03,31741,267.045,638
AAPL,2026-04-21T18:49:00Z,267.02,267.1,266.973,266.995,43086,267.024,768
AAPL,2026-04-21T18:50:00Z,267,267.28,266.99,267.24,62136,267.155,946
AAPL,2026-04-21T18:51:00Z,267.25,267.35,267.22,267.305,55190,267.281,1058
AAPL,2026-04-21T18:52:00Z,267.3,267.4,267.27,267.365,38623,267.334,629
AAPL,2026-04-21T18:53:00Z,267.36,267.41,267.32,267.36,43327,267.365,712
AAPL,2026-04-21T18:54:00Z,267.37,267.82,267.33,267.73,175085,267.538,2567
AAPL,2026-04-21T18:55:00Z,267.72,267.84,267.53,267.57,142600,267.687,2085
AAPL,2026-04-21T18:56:00Z,267.56,267.57,267.4,267.44,72152,267.504,980
AAPL,2026-04-21T18:57:00Z,267.45,267.73,267.42,267.73,48958,267.627,884
AAPL,2026-04-21T18:58:00Z,267.72,267.73,267.61,267.72,44898,267.675,774
AAPL,2026-04-21T18:59:00Z,267.73,267.88,267.69,267.84,86564,267.79,1120
AAPL,2026-04-21T19:00:00Z,267.834,268.02,267.83,267.845,133134,267.924,1409
AAPL,2026-04-21T19:01:00Z,267.83,267.97,267.8,267.81,91915,267.878,1094
AAPL,2026-04-21T19:02:00Z,267.808,267.94,267.808,267.915,54674,267.909,919
AAPL,2026-04-21T19:03:00Z,267.92,267.98,267.87,267.93,76359,267.923,985
AAPL,2026-04-21T19:04:00Z,267.93,267.96,267.85,267.915,88951,267.897,1159
AAPL,2026-04-21T19:05:00Z,267.915,268.01,267.89,267.92,74991,267.961,1089
AAPL,2026-04-21T19:06:00Z,267.91,267.915,267.84,267.91,57521,267.868,791
AAPL,2026-04-21T19:07:00Z,267.9,268.05,267.87,267.99,75270,267.964,1036
AAPL,2026-04-21T19:08:00Z,267.98,268.14,267.98,268.06,103166,268.072,1084
AAPL,2026-04-21T19:09:00Z,268.07,268.19,268.055,268.116,83088,268.127,1053
AAPL,2026-04-21T19:10:00Z,268.11,268.19,268.085,268.11,74419,268.142,1047
AAPL,2026-04-21T19:11:00Z,268.1,268.14,268.04,268.09,70336,268.088,953
AAPL,2026-04-21T19:12:00Z,268.085,268.161,268.03,268.14,86741,268.093,1034
AAPL,2026-04-21T19:13:00Z,268.148,268.17,268.08,268.095,66127,268.125,880
AAPL,2026-04-21T19:14:00Z,268.095,268.1,267.67,267.695,154195,267.884,2359
AAPL,2026-04-21T19:15:00Z,267.695,267.87,267.6,267.6,88356,267.757,1332
AAPL,2026-04-21T19:16:00Z,267.66,267.96,267.65,267.96,69620,267.829,1038
AAPL,2026-04-21T19:17:00Z,267.94,267.95,267.72,267.909,80741,267.861,1064
AAPL,2026-04-21T19:18:00Z,267.89,267.915,267.83,267.86,35793,267.884,706
AAPL,2026-04-21T19:19:00Z,267.865,267.865,267.78,267.79,37879,267.816,675
AAPL,2026-04-21T19:20:00Z,267.83,267.95,267.81,267.925,69288,267.877,874
AAPL,2026-04-21T19:21:00Z,267.91,268.14,267.86,267.89,140801,267.965,1719
AAPL,2026-04-21T19:22:00Z,267.89,267.97,267.87,267.905,72218,267.913,926
AAPL,2026-04-21T19:23:00Z,267.9,267.95,267.81,267.91,53878,267.883,885
AAPL,2026-04-21T19:24:00Z,267.92,268.018,267.92,267.99,49076,267.973,697
AAPL,2026-04-21T19:25:00Z,267.98,268.075,267.98,268.06,47538,268.022,817
AAPL,2026-04-21T19:26:00Z,268.06,268.1,267.92,268.03,100260,268.006,1003
AAPL,2026-04-21T19:27:00Z,268.02,268.08,267.98,268.03,76047,268.045,825
AAPL,2026-04-21T19:28:00Z,268.025,268.1,267.99,267.99,58774,268.055,836
AAPL,2026-04-21T19:29:00Z,267.98,268.05,267.945,267.96,72600,267.998,920
AAPL,2026-04-21T19:30:00Z,267.96,267.97,267.75,267.79,135423,267.858,1440
AAPL,2026-04-21T19:31:00Z,267.8,267.92,267.78,267.905,86624,267.831,973
AAPL,2026-04-21T19:32:00Z,267.92,267.935,267.85,267.85,47790,267.896,787
AAPL,2026-04-21T19:33:00Z,267.86,267.88,267.695,267.765,54869,267.776,909
AAPL,2026-04-21T19:34:00Z,267.78,267.88,267.72,267.88,115709,267.793,1144
AAPL,2026-04-21T19:35:00Z,267.88,267.88,267.61,267.615,67595,267.708,1074
AAPL,2026-04-21T19:36:00Z,267.62,267.73,267.61,267.73,112055,267.671,1130
AAPL,2026-04-21T19:37:00Z,267.73,267.74,267.62,267.72,83618,267.689,979
AAPL,2026-04-21T19:38:00Z,267.725,267.74,267.37,267.43,106450,267.548,1340
AAPL,2026-04-21T19:39:00Z,267.445,267.48,267.21,267.33,103997,267.331,1348
AAPL,2026-04-21T19:40:00Z,267.335,267.35,267.08,267.18,827858,267.184,1442
AAPL,2026-04-21T19:41:00Z,267.2,267.22,266.7,266.71,169860,266.982,1933
AAPL,2026-04-21T19:42:00Z,266.73,266.75,266.25,266.34,289286,266.476,4001
AAPL,2026-04-21T19:43:00Z,266.33,266.43,266.13,266.33,120237,266.29,1764
AAPL,2026-04-21T19:44:00Z,266.33,266.34,266.06,266.3,135201,266.192,1601
AAPL,2026-04-21T19:45:00Z,266.33,266.55,266.29,266.42,137189,266.438,1644
AAPL,2026-04-21T19:46:00Z,266.41,266.64,266.4,266.64,93485,266.518,1268
AAPL,2026-04-21T19:47:00Z,266.625,266.87,266.62,266.765,114934,266.735,1570
AAPL,2026-04-21T19:48:00Z,266.79,266.83,266.58,266.6,159993,266.656,1646
AAPL,2026-04-21T19:49:00Z,266.59,266.69,266.57,266.61,151204,266.629,1891
AAPL,2026-04-21T19:50:00Z,266.62,267.01,266.62,266.71,171141,266.86,2647
AAPL,2026-04-21T19:51:00Z,266.71,266.76,266.6,266.63,175219,266.676,2208
AAPL,2026-04-21T19:52:00Z,266.64,266.76,266.52,266.725,145074,266.609,1963
AAPL,2026-04-21T19:53:00Z,266.75,266.99,266.727,266.89,186197,266.887,2266
AAPL,2026-04-21T19:54:00Z,266.9,267.07,266.82,266.865,188957,266.913,2541
AAPL,2026-04-21T19:55:00Z,266.87,266.88,266.33,266.425,356096,266.452,4637
AAPL,2026-04-21T19:56:00Z,266.425,266.47,266.19,266.28,242664,266.285,3200
AAPL,2026-04-21T19:57:00Z,266.27,266.28,265.94,265.97,371873,266.065,4820
AAPL,2026-04-21T19:58:00Z,265.97,265.98,265.87,265.95,426799,265.933,5150
AAPL,2026-04-21T19:59:00Z,265.95,266.23,265.945,266.22,864189,266.09,10438
AAPL,2026-04-21T20:00:00Z,266.23,266.36,266.17,266.18,7.72434e+06,266.17,192
AAPL,2026-04-21T20:01:00Z,266.11,266.23,266,266,60726,266.112,135
AAPL,2026-04-21T20:02:00Z,266.24,266.24,266,266,600940,266.058,72
AAPL,2026-04-21T20:03:00Z,266.1,266.15,266.1,266.12,71287,266.111,62
AAPL,2026-04-21T20:04:00Z,266.11,266.17,266.11,266.17,248190,266.141,52
AAPL,2026-04-21T20:05:00Z,266.16,266.161,266.14,266.15,2044,266.151,38
AAPL,2026-04-21T20:06:00Z,266.17,266.2,266.14,266.2,5367,266.159,123
AAPL,2026-04-21T20:07:00Z,266.2,266.24,266.2,266.24,14082,266.23,35
AAPL,2026-04-21T20:08:00Z,266.2,266.2,266.18,266.2,1336,266.191,50
AAPL,2026-04-21T20:09:00Z,266.24,267.73,266.24,267.68,18871,266.924,528
AAPL,2026-04-21T20:10:00Z,267.31,267.74,266.4,266.98,7495,267.14,248
AAPL,2026-04-21T20:11:00Z,267.08,267.5,267.052,267.47,6071,267.327,92
AAPL,2026-04-21T20:12:00Z,267.25,267.8,267.25,267.8,9206,267.577,274
AAPL,2026-04-21T20:13:00Z,267.471,267.471,266.17,266.17,1388,267.108,56
AAPL,2026-04-21T20:14:00Z,267.45,267.45,267.17,267.4,5240,267.293,111
AAPL,2026-04-21T20:15:00Z,267.01,267.15,266.96,267.109,3021,267.039,107
AAPL,2026-04-21T20:16:00Z,267.11,267.11,267,267.11,4966,267.031,120
AAPL,2026-04-21T20:17:00Z,267.174,267.174,267,267,7404,267.104,83
AAPL,2026-04-21T20:18:00Z,267,267.05,266.89,266.89,3779,266.986,122
AAPL,2026-04-21T20:19:00Z,266.826,267,266.7,266.7,2290,266.855,64
AAPL,2026-04-21T20:20:00Z,266.85,266.87,266.801,266.861,7858,266.836,102
AAPL,2026-04-21T20:21:00Z,266.8,266.85,266.6,266.7,1848,266.773,37
AAPL,2026-04-21T20:22:00Z,266.85,266.85,266.712,266.78,5437,266.77,48
AAPL,2026-04-21T20:23:00Z,266.79,266.93,266.79,266.93,5627,266.867,47
AAPL,2026-04-21T20:24:00Z,266.9,267.148,266.88,267.148,3720,267.035,102
AAPL,2026-04-21T20:25:00Z,267.1,267.1,267,267,2427,267.013,78
AAPL,2026-04-21T20:26:00Z,266.86,266.86,266.86,266.86,723,266.86,41
AAPL,2026-04-21T20:27:00Z,266.88,267.05,266.88,267.05,12738,266.919,55
AAPL,2026-04-21T20:28:00Z,267.1,267.15,266.17,266.17,41744,266.2,31
AAPL,2026-04-21T20:29:00Z,267,267.04,266.85,267.04,3978,266.938,68
AAPL,2026-04-21T20:30:00Z,267.03,267.09,266.85,266.85,1737,266.887,63
AAPL,2026-04-21T20:31:00Z,266.94,266.94,266.94,266.94,701,266.94,37
AAPL,2026-04-21T20:32:00Z,266.87,267.1,266.8,267.04,6576,266.897,105
AAPL,2026-04-21T20:33:00Z,267.1,267.1,267.1,267.1,628,267.1,46
AAPL,2026-04-21T20:34:00Z,267.2,267.32,267.095,267.25,9999,267.283,151
AAPL,2026-04-21T20:36:00Z,267.21,267.239,267.1,267.1,2025,267.173,44
AAPL,2026-04-21T20:37:00Z,267.12,267.25,267.12,267.2,2860,267.214,34
AAPL,2026-04-21T20:38:00Z,267.2,267.2,267.2,267.2,426,267.2,24
AAPL,2026-04-21T20:39:00Z,267.2,267.22,267.2,267.22,806,267.205,30
AAPL,2026-04-21T20:40:00Z,267.29,267.29,267.15,267.15,741,267.255,32
AAPL,2026-04-21T20:41:00Z,267.1,267.1,267.1,267.1,1104,267.1,54
AAPL,2026-04-21T20:42:00Z,267.1,267.117,267.04,267.1,897,267.088,28
AAPL,2026-04-21T20:43:00Z,267.132,267.134,267.12,267.12,1593,267.124,28
AAPL,2026-04-21T20:44:00Z,267.15,267.17,267.12,267.12,1556,267.158,41
AAPL,2026-04-21T20:45:00Z,267.22,267.22,267.136,267.16,620,267.169,15
AAPL,2026-04-21T20:46:00Z,267.19,267.19,267.15,267.15,541,267.174,20
AAPL,2026-04-21T20:47:00Z,267.153,267.153,267.13,267.13,569,267.141,22
AAPL,2026-04-21T20:48:00Z,267.19,267.25,267.19,267.201,4205,267.226,48
AAPL,2026-04-21T20:49:00Z,267.29,267.3,266.17,267.3,86999,266.182,45
AAPL,2026-04-21T20:50:00Z,267.29,267.29,267.29,267.29,350,267.29,21
AAPL,2026-04-21T20:51:00Z,267.28,267.28,267.28,267.28,460230,267.28,45
AAPL,2026-04-21T20:53:00Z,267.19,267.19,267.19,267.19,1623,267.19,22
AAPL,2026-04-21T20:54:00Z,267.29,267.35,267.29,267.35,1438,267.309,43
AAPL,2026-04-21T20:55:00Z,267.37,267.49,267.36,267.49,5843,267.416,73
AAPL,2026-04-21T20:56:00Z,267.36,267.48,267.36,267.48,573,267.437,34
AAPL,2026-04-21T20:58:00Z,267.46,267.46,267.39,267.46,793,267.44,42
AAPL,2026-04-21T20:59:00Z,267.44,267.46,267.35,267.36,1266,267.419,57
AAPL,2026-04-21T21:00:00Z,267.24,267.24,267.24,267.24,605,267.24,31
AAPL,2026-04-21T21:01:00Z,267.291,267.291,267.291,267.291,462,267.291,25
AAPL,2026-04-21T21:02:00Z,267.25,267.41,267.18,267.41,9926,267.214,220
AAPL,2026-04-21T21:03:00Z,267.35,267.4,267.35,267.4,792,267.371,38
AAPL,2026-04-21T21:04:00Z,267.39,267.39,267.35,267.35,5640,267.351,30
AAPL,2026-04-21T21:05:00Z,267.2,267.2,267.2,267.2,227,267.2,17
AAPL,2026-04-21T21:07:00Z,267.27,267.27,267.27,267.27,627,267.27,12
AAPL,2026-04-21T21:08:00Z,267.21,267.27,267.21,267.27,571,267.222,16
AAPL,2026-04-21T21:09:00Z,267.27,267.27,267.18,267.18,439,267.22,22
AAPL,2026-04-21T21:10:00Z,267.27,267.27,267.27,267.27,1156,267.27,24
AAPL,2026-04-21T21:11:00Z,267.27,267.3,267.27,267.3,1112,267.286,24
AAPL,2026-04-21T21:12:00Z,267.29,267.3,267.27,267.27,1523,267.295,28
AAPL,2026-04-21T21:14:00Z,267.366,267.38,267.3,267.36,943,267.344,25
AAPL,2026-04-21T21:15:00Z,267.33,267.33,267.21,267.3,1339,267.289,37
AAPL,2026-04-21T21:16:00Z,267.34,267.35,267.34,267.34,865,267.343,28
AAPL,2026-04-21T21:19:00Z,267.354,267.38,267.354,267.38,1078,267.372,35
AAPL,2026-04-21T21:21:00Z,267.31,267.31,267.31,267.31,485,267.31,31
AAPL,2026-04-21T21:23:00Z,267.25,267.25,267.25,267.25,274,267.25,16
AAPL,2026-04-21T21:26:00Z,267.37,267.38,267.34,267.38,1958,267.364,33
AAPL,2026-04-21T21:27:00Z,267.4,267.4,267.3,267.3,1400,267.391,26
AAPL,2026-04-21T21:28:00Z,267.31,267.31,267.31,267.31,364,267.31,25
AAPL,2026-04-21T21:29:00Z,267.31,267.422,267.3,267.3,759,267.346,22
AAPL,2026-04-21T21:31:00Z,267.35,267.35,267.33,267.33,1419,267.347,18
AAPL,2026-04-21T21:34:00Z,267.339,267.339,267.339,267.339,5710,267.339,11
AAPL,2026-04-21T21:35:00Z,267.34,267.34,267.33,267.33,627,267.332,35
AAPL,2026-04-21T21:36:00Z,267.33,267.37,267.33,267.37,327,267.35,20
AAPL,2026-04-21T21:37:00Z,267.369,267.37,267.34,267.34,722,267.357,18
AAPL,2026-04-21T21:39:00Z,267.37,267.4,267.35,267.4,879,267.38,26
AAPL,2026-04-21T21:40:00Z,267.32,267.32,267.21,267.21,2522,267.297,87
AAPL,2026-04-21T21:41:00Z,267.2,267.26,267.18,267.26,1705,267.243,37
AAPL,2026-04-21T21:42:00Z,267.29,267.35,267.29,267.35,1119,267.341,37
AAPL,2026-04-21T21:44:00Z,267.399,267.399,267.388,267.39,808,267.392,20
AAPL,2026-04-21T21:45:00Z,267.4,267.4,267.4,267.4,278,267.4,29
AAPL,2026-04-21T21:46:00Z,267.41,267.41,267.41,267.41,683,267.41,36
AAPL,2026-04-21T21:47:00Z,267.48,267.48,267.35,267.35,995,267.387,48
AAPL,2026-04-21T21:49:00Z,267.3,267.3,267.3,267.3,147,267.3,9
AAPL,2026-04-21T21:50:00Z,267.3,267.3,267.3,267.3,189,267.3,12
AAPL,2026-04-21T21:54:00Z,267.349,267.35,267.349,267.35,485,267.35,39
AAPL,2026-04-21T21:59:00Z,267.32,267.32,267.32,267.32,360,267.32,18
AAPL,2026-04-21T22:00:00Z,267.34,267.5,267.34,267.44,6616,267.444,111
AAPL,2026-04-21T22:03:00Z,267.53,267.6,267.51,267.53,2866,267.544,58
AAPL,2026-04-21T22:04:00Z,267.54,267.54,267.54,267.54,168,267.54,10
AAPL,2026-04-21T22:05:00Z,267.6,267.6,267.6,267.6,1121,267.6,15
AAPL,2026-04-21T22:06:00Z,267.52,267.52,267.52,267.52,374,267.52,26
AAPL,2026-04-21T22:07:00Z,267.53,267.56,267.5,267.5,1391,267.527,30
AAPL,2026-04-21T22:08:00Z,267.5,267.5,267.5,267.5,1537,267.5,29
AAPL,2026-04-21T22:09:00Z,267.42,267.42,267.4,267.4,778,267.411,20
AAPL,2026-04-21T22:12:00Z,267.5,267.5,267.5,267.5,709,267.5,14
AAPL,2026-04-21T22:13:00Z,267.55,267.55,267.55,267.55,180,267.55,9
AAPL,2026-04-21T22:16:00Z,267.44,267.5,267.44,267.5,1113,267.48,42
AAPL,2026-04-21T22:17:00Z,267.55,267.55,267.55,267.55,505,267.55,16
AAPL,2026-04-21T22:18:00Z,267.55,267.55,267.55,267.55,201,267.55,18
AAPL,2026-04-21T22:19:00Z,267.55,267.55,267.55,267.55,359,267.55,20
AAPL,2026-04-21T22:21:00Z,267.58,267.59,267.58,267.58,1270,267.581,26
AAPL,2026-04-21T22:22:00Z,267.55,267.55,267.55,267.55,222,267.55,13
AAPL,2026-04-21T22:23:00Z,267.55,267.58,267.55,267.58,1729,267.568,23
AAPL,2026-04-21T22:25:00Z,267.597,267.6,267.597,267.6,449,267.599,19
AAPL,2026-04-21T22:26:00Z,267.6,267.6,267.59,267.59,1499,267.592,40
AAPL,2026-04-21T22:27:00Z,267.6,267.65,267.6,267.6,715,267.625,20
AAPL,2026-04-21T22:28:00Z,267.59,267.59,267.58,267.58,472,267.584,15
AAPL,2026-04-21T22:30:00Z,267.56,267.56,267.551,267.551,398,267.555,12
AAPL,2026-04-21T22:33:00Z,267.57,267.57,267.57,267.57,241,267.57,22
AAPL,2026-04-21T22:34:00Z,267.57,267.57,267.551,267.551,461,267.56,16
AAPL,2026-04-21T22:36:00Z,267.59,267.59,267.59,267.59,217,267.59,14
AAPL,2026-04-21T22:37:00Z,267.6,267.6,267.59,267.59,1221,267.599,14
AAPL,2026-04-21T22:38:00Z,267.6,267.61,267.6,267.61,355,267.606,9
AAPL,2026-04-21T22:39:00Z,267.611,267.611,267.611,267.611,499,267.611,18
AAPL,2026-04-21T22:41:00Z,267.62,267.62,267.62,267.62,304,267.62,16
AAPL,2026-04-21T22:43:00Z,267.57,267.57,267.563,267.563,923,267.566,21
AAPL,2026-04-21T22:45:00Z,267.58,267.58,267.58,267.58,242,267.58,11
AAPL,2026-04-21T22:46:00Z,267.563,267.563,267.563,267.563,255,267.563,19
AAPL,2026-04-21T22:48:00Z,267.65,267.65,267.65,267.65,374,267.65,5
AAPL,2026-04-21T22:52:00Z,267.62,267.62,267.62,267.62,776,267.62,39
AAPL,2026-04-21T22:53:00Z,267.64,267.64,267.55,267.55,817,267.597,22
AAPL,2026-04-21T22:54:00Z,267.62,267.65,267.611,267.65,1202,267.626,53
AAPL,2026-04-21T22:55:00Z,267.65,267.7,267.58,267.58,1035,267.641,19
AAPL,2026-04-21T22:56:00Z,267.65,267.65,267.606,267.64,623,267.639,15
AAPL,2026-04-21T22:57:00Z,267.605,267.605,267.6,267.6,992,267.602,41
AAPL,2026-04-21T22:58:00Z,267.55,267.55,267.55,267.55,346,267.55,21
AAPL,2026-04-21T22:59:00Z,267.6,267.6,267.55,267.55,798,267.557,22
AAPL,2026-04-21T23:00:00Z,267.58,267.58,267.58,267.58,240,267.58,17
AAPL,2026-04-21T23:01:00Z,267.62,267.62,267.62,267.62,412,267.62,16
AAPL,2026-04-21T23:02:00Z,267.62,267.62,267.62,267.62,432,267.62,13
AAPL,2026-04-21T23:04:00Z,267.61,267.61,267.61,267.61,958,267.61,18
AAPL,2026-04-21T23:06:00Z,267.745,267.745,267.745,267.745,325,267.745,19
AAPL,2026-04-21T23:07:00Z,267.65,267.78,267.65,267.7,893,267.709,37
AAPL,2026-04-21T23:08:00Z,267.65,267.65,267.65,267.65,556,267.65,23
AAPL,2026-04-21T23:09:00Z,267.68,267.68,267.61,267.61,412,267.648,21
AAPL,2026-04-21T23:10:00Z,267.585,267.585,267.585,267.585,334,267.585,23
AAPL,2026-04-21T23:12:00Z,267.59,267.59,267.57,267.57,483,267.577,17
AAPL,2026-04-21T23:13:00Z,267.59,267.59,267.59,267.59,265,267.59,21
AAPL,2026-04-21T23:14:00Z,267.59,267.59,267.59,267.59,598,267.59,6
AAPL,2026-04-21T23:15:00Z,267.59,267.59,267.57,267.57,258,267.58,13
AAPL,2026-04-21T23:16:00Z,267.56,267.56,267.55,267.55,1612,267.552,76
AAPL,2026-04-21T23:17:00Z,267.4,267.4,267.4,267.4,2345,267.4,33
AAPL,2026-04-21T23:18:00Z,267.45,267.45,267.45,267.45,288,267.45,11
AAPL,2026-04-21T23:19:00Z,267.52,267.52,267.52,267.52,277,267.52,7
AAPL,2026-04-21T23:20:00Z,267.55,267.55,267.55,267.55,588,267.55,17
AAPL,2026-04-21T23:22:00Z,267.45,267.53,267.45,267.53,647,267.49,28
AAPL,2026-04-21T23:27:00Z,267.5,267.5,267.44,267.44,1114,267.459,30
AAPL,2026-04-21T23:28:00Z,267.438,267.438,267.4,267.413,1387,267.405,12
AAPL,2026-04-21T23:31:00Z,267.4,267.4,267.4,267.4,2241,267.4,53
AAPL,2026-04-21T23:32:00Z,267.5,267.5,267.5,267.5,189,267.5,9
AAPL,2026-04-21T23:33:00Z,267.48,267.498,267.48,267.498,467,267.49,12
AAPL,2026-04-21T23:36:00Z,267.413,267.413,267.4,267.4,913,267.405,11
AAPL,2026-04-21T23:37:00Z,267.5,267.5,267.4,267.4,329,267.45,14
AAPL,2026-04-21T23:41:00Z,267.5,267.5,267.5,267.5,168,267.5,13
AAPL,2026-04-21T23:44:00Z,267.457,267.46,267.45,267.46,1155,267.453,30
AAPL,2026-04-21T23:45:00Z,267.55,267.55,267.55,267.55,335,267.55,15
AAPL,2026-04-21T23:46:00Z,267.59,267.59,267.59,267.59,395,267.59,12
AAPL,2026-04-21T23:47:00Z,267.59,267.59,267.55,267.59,1070,267.562,34
AAPL,2026-04-21T23:48:00Z,267.57,267.57,267.57,267.57,401,267.57,22
AAPL,2026-04-21T23:49:00Z,267.56,267.59,267.56,267.59,595,267.581,27
AAPL,2026-04-21T23:50:00Z,267.578,267.578,267.5,267.5,841,267.543,18
AAPL,2026-04-21T23:51:00Z,267.58,267.58,267.58,267.58,165,267.58,9
AAPL,2026-04-21T23:52:00Z,267.55,267.578,267.55,267.578,703,267.574,13
AAPL,2026-04-21T23:54:00Z,267.58,267.58,267.578,267.578,1279,267.58,16
AAPL,2026-04-21T23:55:00Z,267.55,267.579,267.55,267.579,796,267.574,14
AAPL,2026-04-21T23:56:00Z,267.54,267.58,267.54,267.58,1055,267.552,24
AAPL,2026-04-21T23:57:00Z,267.54,267.6,267.52,267.6,1126,267.565,25
AAPL,2026-04-21T23:58:00Z,267.61,267.66,267.61,267.66,591,267.625,19
AAPL,2026-04-21T23:59:00Z,267.65,267.699,267.645,267.65,1091,267.665,29
AAPL,2026-04-22T08:00:00Z,267.88,268.19,267.6,267.9,41590,267.906,1802
AAPL,2026-04-22T08:01:00Z,267.96,267.96,267.72,267.95,4967,267.894,291
AAPL,2026-04-22T08:02:00Z,267.97,267.97,267.96,267.96,1057,267.965,50
AAPL,2026-04-22T08:04:00Z,267.973,267.973,267.9,267.93,2083,267.911,42
AAPL,2026-04-22T08:05:00Z,267.9,268.05,267.88,268.05,2177,267.939,53
AAPL,2026-04-22T08:07:00Z,268.075,268.075,268.075,268.075,803,268.075,61
AAPL,2026-04-22T08:08:00Z,267.91,267.92,267.9,267.9,2419,267.908,56
AAPL,2026-04-22T08:09:00Z,267.9,267.9,267.72,267.774,3917,267.846,85
AAPL,2026-04-22T08:10:00Z,267.71,267.71,267.71,267.71,967,267.71,42
AAPL,2026-04-22T08:11:00Z,267.7,267.71,267.7,267.71,1478,267.704,58
AAPL,2026-04-22T08:12:00Z,267.67,267.67,267.63,267.63,962,267.64,44
AAPL,2026-04-22T08:13:00Z,267.63,267.63,267.6,267.6,1665,267.603,40
AAPL,2026-04-22T08:17:00Z,267.89,267.89,267.53,267.53,454,267.654,24
AAPL,2026-04-22T08:18:00Z,267.54,267.54,267.54,267.54,669,267.54,25
AAPL,2026-04-22T08:19:00Z,267.54,267.54,267.5,267.5,1078,267.515,34
AAPL,2026-04-22T08:22:00Z,267.35,267.49,267.35,267.49,1057,267.41,52
AAPL,2026-04-22T08:23:00Z,267.5,267.5,267.5,267.5,1328,267.5,23
AAPL,2026-04-22T08:31:00Z,267.61,267.61,267.61,267.61,178,267.61,13
AAPL,2026-04-22T08:32:00Z,267.6,267.6,267.6,267.6,112,267.6,4
AAPL,2026-04-22T08:33:00Z,267.4,267.4,267.4,267.4,941,267.4,45
AAPL,2026-04-22T08:34:00Z,267.54,267.54,267.54,267.54,455,267.54,26
AAPL,2026-04-22T08:38:00Z,267.2,267.4,267.2,267.4,648,267.25,18
AAPL,2026-04-22T08:42:00Z,267.5,267.5,267.5,267.5,762,267.5,22
AAPL,2026-04-22T08:53:00Z,267.66,267.66,267.66,267.66,379,267.66,22
AAPL,2026-04-22T08:57:00Z,267.63,267.63,267.63,267.63,321,267.63,12
AAPL,2026-04-22T08:58:00Z,267.64,267.64,267.64,267.64,170,267.64,4
AAPL,2026-04-22T09:00:00Z,267.82,267.82,267.82,267.82,380,267.82,39
AAPL,2026-04-22T09:01:00Z,267.888,267.888,267.888,267.888,124,267.888,9
AAPL,2026-04-22T09:10:00Z,267.95,267.95,267.95,267.95,312,267.95,8
AAPL,2026-04-22T09:12:00Z,267.75,267.86,267.75,267.86,1963,267.793,73
AAPL,2026-04-22T09:16:00Z,267.8,267.8,267.8,267.8,229,267.8,16
AAPL,2026-04-22T09:22:00Z,267.95,267.95,267.87,267.9,5727,267.879,54
AAPL,2026-04-22T09:24:00Z,267.96,267.96,267.96,267.96,607,267.96,7
AAPL,2026-04-22T09:25:00Z,267.86,267.86,267.86,267.86,178,267.86,11
AAPL,2026-04-22T09:26:00Z,267.89,267.89,267.89,267.89,345,267.89,8
