symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-06-25T09:54:00Z,291.62,291.62,291.62,291.62,166,291.62,5
AAPL,2026-06-25T09:55:00Z,291.62,291.62,291.62,291.62,159,291.62,12
AAPL,2026-06-25T09:56:00Z,291.61,291.68,291.6,291.68,376,291.63,21
AAPL,2026-06-25T09:57:00Z,291.66,291.66,291.66,291.66,155,291.66,9
AAPL,2026-06-25T09:58:00Z,291.67,291.67,291.67,291.67,79,291.67,9
AAPL,2026-06-25T10:05:00Z,291.85,291.85,291.85,291.85,110,291.85,9
AAPL,2026-06-25T10:06:00Z,291.88,291.88,291.87,291.87,151,291.874,10
AAPL,2026-06-25T10:08:00Z,291.78,291.78,291.78,291.78,437,291.78,30
AAPL,2026-06-25T10:09:00Z,291.91,291.91,291.91,291.91,106,291.91,7
AAPL,2026-06-25T10:11:00Z,291.95,291.95,291.95,291.95,489,291.95,11
AAPL,2026-06-25T10:12:00Z,291.93,291.93,291.76,291.78,1059,291.855,35
AAPL,2026-06-25T10:16:00Z,291.81,291.94,291.81,291.88,1420,291.917,43
AAPL,2026-06-25T10:18:00Z,291.77,291.78,291.77,291.78,591,291.779,34
AAPL,2026-06-25T10:19:00Z,291.75,291.75,291.63,291.63,1066,291.7,35
AAPL,2026-06-25T10:20:00Z,291.6,291.6,291.6,291.6,861,291.6,24
AAPL,2026-06-25T10:21:00Z,291.62,291.62,291.62,291.62,185,291.62,11
AAPL,2026-06-25T10:22:00Z,291.65,291.65,291.65,291.65,63,291.65,7
AAPL,2026-06-25T10:24:00Z,291.647,291.647,291.647,291.647,128,291.647,7
AAPL,2026-06-25T10:30:00Z,291.533,291.533,291.41,291.41,746,291.5,47
AAPL,2026-06-25T10:31:00Z,291.55,291.64,291.53,291.64,874,291.571,61
AAPL,2026-06-25T10:35:00Z,291.4,291.4,291.4,291.4,443,291.4,34
AAPL,2026-06-25T10:36:00Z,291.4,291.4,291.4,291.4,178,291.4,22
AAPL,2026-06-25T10:41:00Z,291.7,291.7,291.38,291.38,620,291.499,30
AAPL,2026-06-25T10:43:00Z,291.37,291.37,291.36,291.36,241,291.364,19
AAPL,2026-06-25T10:45:00Z,291.38,291.48,291.33,291.48,513,291.39,33
AAPL,2026-06-25T10:47:00Z,291.38,291.38,291.38,291.38,452,291.38,26
AAPL,2026-06-25T10:49:00Z,291.48,291.48,291.48,291.48,291,291.48,21
AAPL,2026-06-25T10:55:00Z,291.52,291.52,291.52,291.52,717,291.52,17
AAPL,2026-06-25T10:56:00Z,291.53,291.54,291.53,291.54,205,291.532,7
AAPL,2026-06-25T10:57:00Z,291.54,291.54,291.53,291.53,263,291.536,8
AAPL,2026-06-25T10:58:00Z,291.54,291.54,291.54,291.54,129,291.54,11
AAPL,2026-06-25T10:59:00Z,291.64,291.68,291.58,291.61,1421,291.624,47
AAPL,2026-06-25T11:00:00Z,291.54,291.639,291.45,291.45,5247,291.543,151
AAPL,2026-06-25T11:01:00Z,291.25,291.54,291.25,291.37,1636,291.499,80
AAPL,2026-06-25T11:02:00Z,291.21,291.34,291.21,291.34,483,291.268,24
AAPL,2026-06-25T11:03:00Z,291.21,291.24,291.09,291.12,3774,291.132,57
AAPL,2026-06-25T11:04:00Z,291.381,291.381,291.381,291.381,254,291.381,16
AAPL,2026-06-25T11:05:00Z,291.15,291.35,291.15,291.15,1144,291.187,27
AAPL,2026-06-25T11:06:00Z,291.2,291.35,291.173,291.21,1829,291.31,28
AAPL,2026-06-25T11:07:00Z,291.33,291.33,291.275,291.275,252,291.312,13
AAPL,2026-06-25T11:08:00Z,291.321,291.321,291.321,291.321,545,291.321,12
AAPL,2026-06-25T11:09:00Z,291.28,291.3,291.28,291.3,613,291.294,20
AAPL,2026-06-25T11:10:00Z,291.35,291.35,291.25,291.3,617,291.274,25
AAPL,2026-06-25T11:11:00Z,291.3,291.35,291.25,291.35,1676,291.301,27
AAPL,2026-06-25T11:12:00Z,291.35,291.35,291.25,291.35,1684,291.316,33
AAPL,2026-06-25T11:13:00Z,291.32,291.32,291.32,291.32,322,291.32,10
AAPL,2026-06-25T11:14:00Z,291.49,291.5,291.46,291.5,1799,291.489,17
AAPL,2026-06-25T11:15:00Z,291.6,291.6,291.5,291.5,505,291.535,23
AAPL,2026-06-25T11:16:00Z,291.6,291.6,291.6,291.6,131,291.6,10
AAPL,2026-06-25T11:17:00Z,291.61,291.61,291.527,291.527,287,291.551,19
AAPL,2026-06-25T11:18:00Z,291.54,291.54,291.52,291.52,250,291.534,16
AAPL,2026-06-25T11:19:00Z,291.55,291.552,291.55,291.55,1210,291.55,45
AAPL,2026-06-25T11:20:00Z,291.58,291.58,291.5,291.51,428,291.548,18
AAPL,2026-06-25T11:21:00Z,291.52,291.55,291.5,291.5,520,291.52,16
AAPL,2026-06-25T11:23:00Z,291.58,291.61,291.58,291.61,615,291.598,28
AAPL,2026-06-25T11:25:00Z,291.65,291.65,291.613,291.613,367,291.644,16
AAPL,2026-06-25T11:26:00Z,291.6,291.6,291.6,291.6,1968,291.6,21
AAPL,2026-06-25T11:28:00Z,291.66,291.66,291.45,291.46,6352,291.461,45
AAPL,2026-06-25T11:29:00Z,291.5,291.55,291.5,291.55,389,291.538,14
AAPL,2026-06-25T11:30:00Z,291.61,291.658,291.51,291.51,894,291.565,30
AAPL,2026-06-25T11:31:00Z,291.6,291.6,291.55,291.55,1049,291.585,22
AAPL,2026-06-25T11:32:00Z,291.65,291.66,291.65,291.66,742,291.653,12
AAPL,2026-06-25T11:33:00Z,291.51,291.55,291.51,291.55,227,291.53,10
AAPL,2026-06-25T11:34:00Z,291.657,291.657,291.6,291.6,117,291.627,8
AAPL,2026-06-25T11:35:00Z,291.6,291.6,291.6,291.6,97,291.6,36
AAPL,2026-06-25T11:36:00Z,291.6,291.63,291.6,291.6,376,291.608,41
AAPL,2026-06-25T11:37:00Z,291.6,291.6,291.51,291.51,795,291.555,85
AAPL,2026-06-25T11:39:00Z,291.504,291.6,291.504,291.55,2442,291.514,46
AAPL,2026-06-25T11:41:00Z,291.521,291.6,291.521,291.6,509,291.58,29
AAPL,2026-06-25T11:42:00Z,291.6,291.6,291.6,291.6,753,291.6,31
AAPL,2026-06-25T11:43:00Z,291.647,291.65,291.58,291.6,487,291.608,30
AAPL,2026-06-25T11:44:00Z,291.649,291.65,291.09,291.332,9902,291.256,319
AAPL,2026-06-25T11:45:00Z,291.17,291.385,291.17,291.379,947,291.244,16
AAPL,2026-06-25T11:46:00Z,291.24,291.25,290.95,290.95,9659,291.045,199
AAPL,2026-06-25T11:47:00Z,291.478,291.478,291.07,291.07,1635,291.372,26
AAPL,2026-06-25T11:48:00Z,291.05,291.07,290.99,291.07,1301,291.058,46
AAPL,2026-06-25T11:49:00Z,291.11,291.21,291.11,291.21,4945,291.112,17
AAPL,2026-06-25T11:50:00Z,291.04,291.07,290.99,291.07,575,291.014,22
AAPL,2026-06-25T11:51:00Z,291.088,291.17,290.8,290.8,4883,290.912,136
AAPL,2026-06-25T11:52:00Z,291.07,291.07,290.8,290.8,2538,290.811,34
AAPL,2026-06-25T11:53:00Z,290.8,291,290.8,290.8,1636,290.808,30
AAPL,2026-06-25T11:54:00Z,290.89,290.89,290.89,290.89,176,290.89,18
AAPL,2026-06-25T11:55:00Z,290.8,291.033,290.8,291.029,744,290.904,29
AAPL,2026-06-25T11:56:00Z,291.01,291.2,290.9,291.2,4045,291.05,66
AAPL,2026-06-25T11:57:00Z,291.2,291.2,291.171,291.171,178,291.181,13
AAPL,2026-06-25T11:59:00Z,291.187,291.196,291.11,291.11,377,291.131,9
AAPL,2026-06-25T12:00:00Z,291.21,291.21,291.14,291.2,973,291.197,23
AAPL,2026-06-25T12:01:00Z,291.2,291.21,291.13,291.13,4185,291.198,84
AAPL,2026-06-25T12:02:00Z,291.25,291.4,291.25,291.4,618,291.28,28
AAPL,2026-06-25T12:03:00Z,291.42,291.42,291.18,291.32,942,291.381,40
AAPL,2026-06-25T12:04:00Z,291.314,291.314,291.13,291.13,757,291.258,25
AAPL,2026-06-25T12:05:00Z,291.23,291.23,291.23,291.23,274,291.23,47
AAPL,2026-06-25T12:06:00Z,291.27,291.27,291.27,291.27,62,291.27,3
AAPL,2026-06-25T12:07:00Z,291.32,291.32,291.32,291.32,226,291.32,15
AAPL,2026-06-25T12:08:00Z,291.321,291.321,291.19,291.19,637,291.252,15
AAPL,2026-06-25T12:09:00Z,291.25,291.29,291.25,291.29,955,291.252,22
AAPL,2026-06-25T12:10:00Z,291.29,291.33,291.202,291.202,1054,291.235,26
AAPL,2026-06-25T12:11:00Z,291.24,291.5,291.201,291.49,6679,291.374,104
AAPL,2026-06-25T12:12:00Z,291.251,291.251,291.251,291.251,124,291.251,11
AAPL,2026-06-25T12:13:00Z,291.2,291.33,291.1,291.1,4588,291.205,118
AAPL,2026-06-25T12:15:00Z,291.12,291.12,291.1,291.1,685,291.105,25
AAPL,2026-06-25T12:16:00Z,291.18,291.18,291.18,291.18,158,291.18,13
AAPL,2026-06-25T12:17:00Z,291.23,291.23,291.23,291.23,270,291.23,20
AAPL,2026-06-25T12:18:00Z,291.2,291.2,291.2,291.2,135,291.2,17
AAPL,2026-06-25T12:19:00Z,291.23,291.32,291.23,291.32,448,291.278,22
AAPL,2026-06-25T12:20:00Z,291.27,291.27,291.26,291.26,490,291.264,26
AAPL,2026-06-25T12:21:00Z,291.11,291.11,291.11,291.11,60,291.11,9
AAPL,2026-06-25T12:25:00Z,291.33,291.33,291.3,291.3,261,291.312,10
AAPL,2026-06-25T12:26:00Z,291.21,291.24,291.202,291.24,316,291.214,18
AAPL,2026-06-25T12:27:00Z,291.25,291.279,291.2,291.2,362,291.22,15
AAPL,2026-06-25T12:28:00Z,291.21,291.21,291.17,291.17,363,291.189,39
AAPL,2026-06-25T12:29:00Z,291.21,291.21,291.18,291.18,664,291.187,26
AAPL,2026-06-25T12:30:00Z,291.3,292,291.3,291.73,9173,291.671,372
AAPL,2026-06-25T12:31:00Z,291.723,291.723,291.41,291.51,2138,291.616,65
AAPL,2026-06-25T12:32:00Z,291.9,291.9,291.51,291.6,459,291.717,25
AAPL,2026-06-25T12:33:00Z,291.5,291.65,291.4,291.4,2536,291.49,40
AAPL,2026-06-25T12:34:00Z,291.39,291.5,291.2,291.2,1307,291.333,46
AAPL,2026-06-25T12:36:00Z,291.39,291.39,291.3,291.34,7604,291.306,32
AAPL,2026-06-25T12:37:00Z,291.3,291.44,291.3,291.44,3825,291.359,57
AAPL,2026-06-25T12:38:00Z,291.39,291.44,291.253,291.4,2227,291.372,52
AAPL,2026-06-25T12:39:00Z,291.28,293.94,290.7,291.97,109701,292.013,2306
AAPL,2026-06-25T12:40:00Z,291.86,292.28,290.94,291.4,28885,291.678,429
AAPL,2026-06-25T12:41:00Z,291.43,292.52,290.85,292.41,49271,291.879,883
AAPL,2026-06-25T12:42:00Z,292.29,292.6,290.9,290.9,24611,291.551,315
AAPL,2026-06-25T12:43:00Z,291.01,291.21,290.71,290.895,7343,290.924,186
AAPL,2026-06-25T12:44:00Z,290.9,291.315,290.77,290.94,13675,291.007,234
AAPL,2026-06-25T12:45:00Z,291,291.86,290.88,291.6,6879,291.378,237
AAPL,2026-06-25T12:46:00Z,291.245,291.4,291.23,291.31,1280,291.314,75
AAPL,2026-06-25T12:47:00Z,291.296,291.432,291.25,291.4,3446,291.34,110
AAPL,2026-06-25T12:48:00Z,291.37,291.5,291.28,291.28,4156,291.454,105
AAPL,2026-06-25T12:49:00Z,291.36,291.43,291.23,291.23,869,291.291,45
AAPL,2026-06-25T12:50:00Z,291.25,291.426,291.2,291.36,5106,291.253,102
AAPL,2026-06-25T12:51:00Z,291.26,291.48,291.26,291.267,1943,291.42,34
AAPL,2026-06-25T12:52:00Z,291.46,291.46,291.216,291.216,3056,291.35,65
AAPL,2026-06-25T12:53:00Z,291.3,291.3,291.178,291.276,1725,291.247,58
AAPL,2026-06-25T12:54:00Z,291.18,291.18,290.86,290.89,9117,291.006,177
AAPL,2026-06-25T12:55:00Z,291,291,291,291,909,291,38
AAPL,2026-06-25T12:56:00Z,290.91,291.15,290.77,290.83,4022,290.892,93
AAPL,2026-06-25T12:57:00Z,290.75,291.187,290.71,290.89,4087,290.861,94
AAPL,2026-06-25T12:58:00Z,291.06,291.19,291.06,291.19,1733,291.152,55
AAPL,2026-06-25T12:59:00Z,291.128,291.15,291.07,291.15,494,291.123,36
AAPL,2026-06-25T13:00:00Z,291.01,291.14,291,291.1,1625,291.058,58
AAPL,2026-06-25T13:01:00Z,291.03,291.09,290.9,291.09,4013,290.977,137
AAPL,2026-06-25T13:02:00Z,290.9,291.02,290.57,290.66,6230,290.705,252
AAPL,2026-06-25T13:03:00Z,290.66,290.86,290.303,290.38,13236,290.493,249
AAPL,2026-06-25T13:04:00Z,290.46,290.52,290.16,290.16,6453,290.322,134
AAPL,2026-06-25T13:05:00Z,290.12,290.793,290.02,290.49,13175,290.273,315
AAPL,2026-06-25T13:06:00Z,290.79,290.79,290.45,290.5,1639,290.639,57
AAPL,2026-06-25T13:07:00Z,290.5,290.5,290.27,290.3,4045,290.382,67
AAPL,2026-06-25T13:08:00Z,290.35,290.5,290.35,290.45,2059,290.432,88
AAPL,2026-06-25T13:09:00Z,290.43,290.5,290.28,290.474,3544,290.318,70
AAPL,2026-06-25T13:10:00Z,290.42,290.56,290.42,290.5,4224,290.51,99
AAPL,2026-06-25T13:11:00Z,290.58,290.59,290.47,290.498,858,290.525,59
AAPL,2026-06-25T13:12:00Z,290.4,290.48,290.3,290.3,6013,290.388,76
AAPL,2026-06-25T13:13:00Z,290.32,290.44,290.3,290.345,4014,290.355,66
AAPL,2026-06-25T13:14:00Z,290.377,290.389,290.3,290.331,1639,290.312,45
AAPL,2026-06-25T13:15:00Z,290.39,290.39,290.216,290.26,3590,290.326,79
AAPL,2026-06-25T13:16:00Z,290.352,290.352,290.25,290.3,443,290.289,34
AAPL,2026-06-25T13:17:00Z,290.39,290.5,290.36,290.5,4771,290.406,124
AAPL,2026-06-25T13:18:00Z,290.6,290.6,289.882,290,20985,290.061,1067
AAPL,2026-06-25T13:19:00Z,290,290,289.61,289.61,4315,289.818,187
AAPL,2026-06-25T13:20:00Z,289.58,289.68,289.32,289.34,20305,289.497,337
AAPL,2026-06-25T13:21:00Z,289.4,289.64,289.377,289.45,2763,289.521,131
AAPL,2026-06-25T13:22:00Z,289.32,289.48,289,289.04,11186,289.231,408
AAPL,2026-06-25T13:23:00Z,289.12,289.463,289.01,289.3,4826,289.204,132
AAPL,2026-06-25T13:24:00Z,289.38,289.39,289.01,289.01,7264,289.231,172
AAPL,2026-06-25T13:25:00Z,289.26,289.26,288.81,288.895,7586,288.941,294
AAPL,2026-06-25T13:26:00Z,288.91,289.18,288.91,289.166,6875,288.982,112
AAPL,2026-06-25T13:27:00Z,289.179,289.464,288.73,288.9,8811,289.019,326
AAPL,2026-06-25T13:28:00Z,288.75,288.75,287.65,287.88,43218,288.032,1385
AAPL,2026-06-25T13:29:00Z,287.84,288,287.3,287.55,32342,287.595,830
AAPL,2026-06-25T13:30:00Z,287.4,288.16,286.28,287.89,1.26414e+06,287.203,21067
AAPL,2026-06-25T13:31:00Z,287.94,288.8,286.55,286.69,383799,287.625,7017
AAPL,2026-06-25T13:32:00Z,286.69,286.725,284.73,285.235,842005,285.407,15318
AAPL,2026-06-25T13:33:00Z,285.2,286.13,284.9,285.96,374334,285.518,7437
AAPL,2026-06-25T13:34:00Z,286,286.28,285.44,285.66,287836,285.846,6588
AAPL,2026-06-25T13:35:00Z,285.66,285.84,284.59,284.65,326946,285.156,7926
AAPL,2026-06-25T13:36:00Z,284.65,285.26,282.94,283.05,768046,283.929,15314
AAPL,2026-06-25T13:37:00Z,283.08,283.24,281.89,282.06,500533,282.532,10168
AAPL,2026-06-25T13:38:00Z,282.035,282.24,281.32,281.475,525223,281.799,10809
AAPL,2026-06-25T13:39:00Z,281.46,281.66,281.08,281.15,428605,281.367,8805
AAPL,2026-06-25T13:40:00Z,281.12,281.28,280.58,280.74,469374,280.905,9814
AAPL,2026-06-25T13:41:00Z,280.74,280.745,279.74,279.94,877600,280.063,17884
AAPL,2026-06-25T13:42:00Z,279.92,279.98,278.72,279.39,738650,279.292,14485
AAPL,2026-06-25T13:43:00Z,279.415,279.5,278.44,278.77,476645,278.764,10066
AAPL,2026-06-25T13:44:00Z,278.74,278.81,277.88,278.16,514819,278.291,11296
AAPL,2026-06-25T13:45:00Z,278.12,279.26,278.07,278.94,632871,278.604,12053
AAPL,2026-06-25T13:46:00Z,278.93,279.51,278.64,279.36,452611,278.983,10815
AAPL,2026-06-25T13:47:00Z,279.36,279.42,278.88,279.25,473244,279.176,10309
AAPL,2026-06-25T13:48:00Z,279.27,279.55,278.9,279.33,357899,279.25,7263
AAPL,2026-06-25T13:49:00Z,279.32,279.93,279.13,279.76,465877,279.507,7535
AAPL,2026-06-25T13:50:00Z,279.78,279.94,279.33,279.846,463856,279.725,8444
AAPL,2026-06-25T13:51:00Z,279.835,279.9,279.38,279.54,432165,279.618,7567
AAPL,2026-06-25T13:52:00Z,279.57,279.66,279.19,279.425,269985,279.407,5788
AAPL,2026-06-25T13:53:00Z,279.455,279.77,279.06,279.375,269115,279.412,6294
AAPL,2026-06-25T13:54:00Z,279.38,279.42,278.12,278.13,436321,278.723,9281
AAPL,2026-06-25T13:55:00Z,278.14,278.43,277.67,278.25,556152,278.035,10549
AAPL,2026-06-25T13:56:00Z,278.26,279.32,278.235,279.13,230154,278.794,5273
AAPL,2026-06-25T13:57:00Z,279.15,279.34,278.66,278.69,211581,278.927,4605
AAPL,2026-06-25T13:58:00Z,278.705,279.14,278.65,279.03,145238,278.822,3708
AAPL,2026-06-25T13:59:00Z,279.025,279.2,278.56,278.97,178431,278.85,4027
AAPL,2026-06-25T14:00:00Z,278.945,279.42,278.82,279.08,244018,279.108,5567
AAPL,2026-06-25T14:01:00Z,279.065,279.42,278.86,279.41,265725,279.163,5122
AAPL,2026-06-25T14:02:00Z,279.43,280.13,279.29,280.11,235208,279.762,5143
AAPL,2026-06-25T14:03:00Z,280.12,280.18,279,279.74,425736,279.688,6238
AAPL,2026-06-25T14:04:00Z,279.75,280.03,279.59,279.95,318315,279.834,5974
AAPL,2026-06-25T14:05:00Z,279.95,280.07,279.44,279.46,232215,279.693,5124
AAPL,2026-06-25T14:06:00Z,279.44,279.73,279.2,279.715,171984,279.45,3880
AAPL,2026-06-25T14:07:00Z,279.71,279.77,279.2,279.38,187942,279.461,4511
AAPL,2026-06-25T14:08:00Z,279.38,279.74,279.01,279.68,181707,279.295,4357
AAPL,2026-06-25T14:09:00Z,279.68,279.97,279.56,279.57,202401,279.726,4306
AAPL,2026-06-25T14:10:00Z,279.58,279.925,279.257,279.29,173534,279.601,4580
AAPL,2026-06-25T14:11:00Z,279.3,279.42,278.77,278.78,222983,279.196,5600
AAPL,2026-06-25T14:12:00Z,278.78,278.985,278.28,278.405,401739,278.566,7416
AAPL,2026-06-25T14:13:00Z,278.405,278.59,278.22,278.265,275757,278.381,6624
AAPL,2026-06-25T14:14:00Z,278.27,278.51,277.96,278.46,338263,278.176,7843
AAPL,2026-06-25T14:15:00Z,278.445,278.59,278.2,278.265,233061,278.411,5812
AAPL,2026-06-25T14:16:00Z,278.28,278.45,277.45,277.73,399924,277.995,8931
AAPL,2026-06-25T14:17:00Z,277.735,278.33,277.5,278.3,307688,277.854,6087
AAPL,2026-06-25T14:18:00Z,278.267,278.59,278.18,278.235,193761,278.369,4915
AAPL,2026-06-25T14:19:00Z,278.245,279.19,277.97,279.145,216804,278.463,5562
AAPL,2026-06-25T14:20:00Z,279.155,279.53,279.14,279.435,268262,279.332,5818
AAPL,2026-06-25T14:21:00Z,279.435,279.69,279.281,279.665,243370,279.49,5451
AAPL,2026-06-25T14:22:00Z,279.66,279.78,278.76,278.77,387288,279.483,8078
AAPL,2026-06-25T14:23:00Z,278.772,278.83,278.35,278.58,161412,278.584,5028
AAPL,2026-06-25T14:24:00Z,278.575,278.755,277.93,278.05,281357,278.339,6520
AAPL,2026-06-25T14:25:00Z,278.035,278.64,278.02,278.359,237467,278.235,5681
AAPL,2026-06-25T14:26:00Z,278.34,279.23,278.16,279.21,157720,278.673,4296
AAPL,2026-06-25T14:27:00Z,279.21,279.65,278.5,278.825,344804,278.984,6009
AAPL,2026-06-25T14:28:00Z,278.86,279.17,278.63,279.12,146460,278.892,4097
AAPL,2026-06-25T14:29:00Z,279.1,279.76,278.95,279.62,164912,279.381,4138
AAPL,2026-06-25T14:30:00Z,279.635,279.93,279.47,279.72,157693,279.689,4524
AAPL,2026-06-25T14:31:00Z,279.74,279.79,279.13,279.63,158780,279.503,4410
AAPL,2026-06-25T14:32:00Z,279.62,279.83,279.5,279.79,154896,279.708,4092
AAPL,2026-06-25T14:33:00Z,279.785,280.1,279.59,279.665,225448,279.804,5826
AAPL,2026-06-25T14:34:00Z,279.7,279.82,279.01,279.55,166064,279.356,4922
AAPL,2026-06-25T14:35:00Z,279.55,279.78,279.53,279.55,104401,279.67,3829
AAPL,2026-06-25T14:36:00Z,279.59,279.87,279.51,279.76,143909,279.714,3916
AAPL,2026-06-25T14:37:00Z,279.76,280,279.2,279.39,150693,279.575,3721
AAPL,2026-06-25T14:38:00Z,279.38,279.53,279.055,279.24,122990,279.298,3590
AAPL,2026-06-25T14:39:00Z,279.24,279.89,279.23,279.745,126028,279.664,3843
AAPL,2026-06-25T14:40:00Z,279.77,280.09,279.65,279.84,140019,279.849,3941
AAPL,2026-06-25T14:41:00Z,279.855,279.88,279.28,279.315,121973,279.616,3619
AAPL,2026-06-25T14:42:00Z,279.34,279.55,279.055,279.18,163748,279.262,3991
AAPL,2026-06-25T14:43:00Z,279.215,279.28,278.66,278.86,204722,278.935,5215
AAPL,2026-06-25T14:44:00Z,278.88,279.75,278.56,279.73,347100,279.074,6620
AAPL,2026-06-25T14:45:00Z,279.73,279.99,279.31,279.65,317337,279.636,5729
AAPL,2026-06-25T14:46:00Z,279.625,279.625,279.15,279.225,77658,279.322,2915
AAPL,2026-06-25T14:47:00Z,279.25,279.28,278.935,279.155,208165,279.14,4381
AAPL,2026-06-25T14:48:00Z,279.21,279.34,279.05,279.335,143391,279.176,4126
AAPL,2026-06-25T14:49:00Z,279.34,279.47,279.01,279.03,151825,279.257,4148
AAPL,2026-06-25T14:50:00Z,279.02,279.35,278.45,278.553,211060,278.877,5331
AAPL,2026-06-25T14:51:00Z,278.555,279.195,278.41,279.165,153263,278.813,3710
AAPL,2026-06-25T14:52:00Z,279.16,279.5,279.135,279.25,122588,279.319,3614
AAPL,2026-06-25T14:53:00Z,279.238,279.238,278.58,278.66,132329,278.934,3767
AAPL,2026-06-25T14:54:00Z,278.66,279.11,278.66,279.02,126633,278.904,3660
AAPL,2026-06-25T14:55:00Z,279,279.22,278.745,278.87,93605,278.939,3531
AAPL,2026-06-25T14:56:00Z,278.84,278.84,278.27,278.275,160245,278.594,4135
AAPL,2026-06-25T14:57:00Z,278.275,278.46,277.853,278.035,191495,278.142,5797
AAPL,2026-06-25T14:58:00Z,278.01,278.24,277.63,277.75,204832,277.962,5015
AAPL,2026-06-25T14:59:00Z,277.73,277.99,277.45,277.605,198948,277.703,5578
AAPL,2026-06-25T15:00:00Z,277.61,277.82,277.24,277.82,226039,277.496,5496
AAPL,2026-06-25T15:01:00Z,277.81,278.1,277.791,277.895,159174,277.96,4117
AAPL,2026-06-25T15:02:00Z,277.905,277.96,277.75,277.95,136687,277.85,3890
AAPL,2026-06-25T15:03:00Z,277.93,277.93,277.62,277.66,149684,277.746,4126
AAPL,2026-06-25T15:04:00Z,277.66,277.77,277.395,277.56,150389,277.556,4350
AAPL,2026-06-25T15:05:00Z,277.56,277.72,277.09,277.21,224155,277.371,5496
AAPL,2026-06-25T15:06:00Z,277.185,277.218,276.78,277.05,280846,277.026,7939
AAPL,2026-06-25T15:07:00Z,277.04,277.07,276.779,276.94,140489,276.902,3981
AAPL,2026-06-25T15:08:00Z,276.92,277.5,276.78,277.46,157674,277.173,4027
AAPL,2026-06-25T15:09:00Z,277.5,277.83,277.36,277.82,120660,277.644,3666
AAPL,2026-06-25T15:10:00Z,277.8,277.82,277.4,277.675,110378,277.599,3630
AAPL,2026-06-25T15:11:00Z,277.68,277.77,277.24,277.265,202297,277.492,4589
AAPL,2026-06-25T15:12:00Z,277.265,277.43,277.05,277.09,105384,277.279,3546
AAPL,2026-06-25T15:13:00Z,277.09,277.16,276.88,276.91,121499,277.012,3744
AAPL,2026-06-25T15:14:00Z,276.905,277.02,276.81,277.02,211371,276.914,3453
AAPL,2026-06-25T15:15:00Z,277.02,277.02,276.642,276.805,249077,276.77,5367
AAPL,2026-06-25T15:16:00Z,276.81,276.82,276.54,276.675,164356,276.636,4373
AAPL,2026-06-25T15:17:00Z,276.66,276.81,276.52,276.8,156174,276.657,4256
AAPL,2026-06-25T15:18:00Z,276.8,277.1,276.78,276.95,230593,276.988,4762
AAPL,2026-06-25T15:19:00Z,276.94,277.04,276.83,276.86,153818,276.922,3985
AAPL,2026-06-25T15:20:00Z,276.87,276.995,276.44,276.59,243777,276.642,6019
AAPL,2026-06-25T15:21:00Z,276.59,277.03,276.54,277.025,127067,276.752,3599
AAPL,2026-06-25T15:22:00Z,277.01,277.03,276.81,276.82,157639,276.926,4242
AAPL,2026-06-25T15:23:00Z,276.825,277.18,276.75,276.81,258254,276.955,4497
AAPL,2026-06-25T15:24:00Z,276.81,277,276.76,276.87,203935,276.847,4916
AAPL,2026-06-25T15:25:00Z,276.86,276.86,276.44,276.735,177958,276.636,4712
AAPL,2026-06-25T15:26:00Z,276.735,277.33,276.51,277.3,114475,276.837,3739
AAPL,2026-06-25T15:27:00Z,277.3,277.8,277.27,277.75,157079,277.56,3881
AAPL,2026-06-25T15:28:00Z,277.76,277.9,277.55,277.74,129662,277.756,3493
AAPL,2026-06-25T15:29:00Z,277.745,278,277.52,277.65,178082,277.77,4498
AAPL,2026-06-25T15:30:00Z,277.66,278.24,277.59,278.15,129671,277.946,3620
AAPL,2026-06-25T15:31:00Z,278.165,278.53,278.069,278.48,148508,278.302,3909
AAPL,2026-06-25T15:32:00Z,278.48,278.8,278.45,278.76,146173,278.656,3416
AAPL,2026-06-25T15:33:00Z,278.76,278.87,278.6,278.72,176190,278.712,4133
AAPL,2026-06-25T15:34:00Z,278.7,278.83,278.37,278.43,157959,278.609,3741
AAPL,2026-06-25T15:35:00Z,278.43,278.88,278.43,278.735,86214,278.698,2963
AAPL,2026-06-25T15:36:00Z,278.76,279.25,278.73,278.99,236922,279.028,4284
AAPL,2026-06-25T15:37:00Z,279,279,278.735,278.77,109053,278.881,3015
AAPL,2026-06-25T15:38:00Z,278.77,278.83,278.56,278.69,98689,278.703,3063
AAPL,2026-06-25T15:39:00Z,278.695,278.79,278.52,278.59,144801,278.643,3310
AAPL,2026-06-25T15:40:00Z,278.58,278.65,278.385,278.6,131192,278.522,3423
AAPL,2026-06-25T15:41:00Z,278.575,278.59,278.13,278.305,122435,278.288,3647
AAPL,2026-06-25T15:42:00Z,278.3,278.65,278.18,278.58,127944,278.449,3030
AAPL,2026-06-25T15:43:00Z,278.585,279.17,278.585,279.15,95451,278.916,2954
AAPL,2026-06-25T15:44:00Z,279.145,279.47,279.1,279.25,189500,279.284,3335
AAPL,2026-06-25T15:45:00Z,279.25,279.56,279.16,279.49,101598,279.386,2996
AAPL,2026-06-25T15:46:00Z,279.5,279.65,279.36,279.42,94723,279.499,3254
AAPL,2026-06-25T15:47:00Z,279.42,279.58,279.34,279.57,62657,279.498,2680
AAPL,2026-06-25T15:48:00Z,279.58,279.6,279,279.18,219411,279.308,4274
