symbol,timestamp,open,high,low,close,volume,vwap,trade_count
AAPL,2026-03-06T16:32:00Z,257.07,257.16,256.96,257.085,37929,257.038,1623
AAPL,2026-03-06T16:33:00Z,257.13,257.14,256.77,256.8,52454,256.958,1935
AAPL,2026-03-06T16:34:00Z,256.81,256.81,256.44,256.591,49593,256.566,2109
AAPL,2026-03-06T16:35:00Z,256.59,256.702,256.54,256.61,60254,256.624,1906
AAPL,2026-03-06T16:36:00Z,256.615,256.855,256.52,256.83,52752,256.662,1885
AAPL,2026-03-06T16:37:00Z,256.83,256.971,256.75,256.96,600252,256.845,2030
AAPL,2026-03-06T16:38:00Z,256.96,257,256.8,256.91,63735,256.884,1795
AAPL,2026-03-06T16:39:00Z,256.9,256.98,256.78,256.86,37259,256.856,1532
AAPL,2026-03-06T16:40:00Z,256.89,257.05,256.75,257.035,60175,256.895,1759
AAPL,2026-03-06T16:41:00Z,257.07,257.125,256.79,256.895,50518,256.984,1826
AAPL,2026-03-06T16:42:00Z,256.87,256.95,256.79,256.89,38346,256.896,1608
AAPL,2026-03-06T16:43:00Z,256.895,257.09,256.88,257.07,40624,256.974,1553
AAPL,2026-03-06T16:44:00Z,257.08,257.08,256.68,256.71,44154,256.845,1881
AAPL,2026-03-06T16:45:00Z,256.72,257.19,256.71,257.19,37316,256.973,1581
AAPL,2026-03-06T16:46:00Z,257.17,257.17,256.9,256.94,36423,257.036,1568
AAPL,2026-03-06T16:47:00Z,256.96,257.138,256.88,256.985,52565,257.027,1633
AAPL,2026-03-06T16:48:00Z,256.995,257.23,256.84,257.17,46577,257.023,1642
AAPL,2026-03-06T16:49:00Z,257.18,257.191,256.95,256.984,38305,257.093,1625
AAPL,2026-03-06T16:50:00Z,256.96,257.31,256.96,257.265,52585,257.224,1673
AAPL,2026-03-06T16:51:00Z,257.29,257.49,257.29,257.32,40358,257.386,1701
AAPL,2026-03-06T16:52:00Z,257.325,257.39,257.29,257.3,27312,257.329,1409
AAPL,2026-03-06T16:53:00Z,257.3,257.4,257.1,257.14,62102,257.233,1735
AAPL,2026-03-06T16:54:00Z,257.141,257.26,256.71,256.778,54686,256.964,2055
AAPL,2026-03-06T16:55:00Z,256.8,256.84,256.69,256.75,64393,256.76,1599
AAPL,2026-03-06T16:56:00Z,256.73,256.755,256.6,256.74,54040,256.686,2116
AAPL,2026-03-06T16:57:00Z,256.795,257.25,256.69,257.185,51052,256.969,1762
AAPL,2026-03-06T16:58:00Z,257.16,257.18,256.93,256.96,48900,257.055,1782
AAPL,2026-03-06T16:59:00Z,256.965,256.965,256.74,256.77,33207,256.84,1488
AAPL,2026-03-06T17:00:00Z,256.8,256.835,256.65,256.8,62938,256.726,1955
AAPL,2026-03-06T17:01:00Z,256.825,256.965,256.74,256.94,40727,256.873,1512
AAPL,2026-03-06T17:02:00Z,256.92,256.96,256.7,256.7,36023,256.814,1602
AAPL,2026-03-06T17:03:00Z,256.7,257.029,256.61,257.01,67806,256.808,995
AAPL,2026-03-06T17:04:00Z,257,257.25,256.81,256.82,44652,257.1,1019
AAPL,2026-03-06T17:05:00Z,256.82,256.956,256.75,256.86,48250,256.835,1130
AAPL,2026-03-06T17:06:00Z,256.81,256.84,256.42,256.48,81109,256.607,1479
AAPL,2026-03-06T17:07:00Z,256.47,256.57,256.44,256.54,47341,256.528,1025
AAPL,2026-03-06T17:08:00Z,256.53,256.58,256.39,256.44,41821,256.496,1134
AAPL,2026-03-06T17:09:00Z,256.43,256.695,256.39,256.65,35620,256.568,999
AAPL,2026-03-06T17:10:00Z,256.64,256.74,256.63,256.68,30535,256.675,774
AAPL,2026-03-06T17:11:00Z,256.685,256.77,256.67,256.71,26117,256.719,841
AAPL,2026-03-06T17:12:00Z,256.73,256.8,256.65,256.65,28078,256.719,857
AAPL,2026-03-06T17:13:00Z,256.61,256.83,256.59,256.73,35879,256.743,861
AAPL,2026-03-06T17:14:00Z,256.72,256.74,256.52,256.715,35932,256.634,960
AAPL,2026-03-06T17:15:00Z,256.7,256.75,256.63,256.665,19577,256.68,752
AAPL,2026-03-06T17:16:00Z,256.68,256.695,256.46,256.65,43800,256.564,1203
AAPL,2026-03-06T17:17:00Z,256.66,256.84,256.655,256.695,49423,256.717,891
AAPL,2026-03-06T17:18:00Z,256.7,256.91,256.68,256.85,59170,256.826,1030
AAPL,2026-03-06T17:19:00Z,256.855,256.96,256.78,256.95,40750,256.858,833
AAPL,2026-03-06T17:20:00Z,256.955,257.04,256.91,256.97,49024,256.971,933
AAPL,2026-03-06T17:21:00Z,257.01,257.08,256.8,256.8,65932,256.961,1317
AAPL,2026-03-06T17:22:00Z,256.8,257.12,256.78,257.06,46950,257.006,1049
AAPL,2026-03-06T17:23:00Z,257.065,257.08,256.98,257.015,79743,257.022,840
AAPL,2026-03-06T17:24:00Z,257.015,257.03,256.855,256.92,36317,256.974,870
AAPL,2026-03-06T17:25:00Z,256.92,256.93,256.64,256.7,51508,256.765,1380
AAPL,2026-03-06T17:26:00Z,256.7,256.79,256.563,256.563,38355,256.692,1023
AAPL,2026-03-06T17:27:00Z,256.6,256.695,256.54,256.68,42717,256.607,867
AAPL,2026-03-06T17:28:00Z,256.68,256.775,256.62,256.775,36424,256.694,925
AAPL,2026-03-06T17:29:00Z,256.79,256.91,256.75,256.77,31425,256.826,893
AAPL,2026-03-06T17:30:00Z,256.77,256.91,256.7,256.89,26049,256.797,760
AAPL,2026-03-06T17:31:00Z,256.88,257,256.82,257,35271,256.894,898
AAPL,2026-03-06T17:32:00Z,257.01,257.01,256.8,256.88,62760,256.88,1100
AAPL,2026-03-06T17:33:00Z,256.89,257.03,256.855,256.945,40634,256.936,959
AAPL,2026-03-06T17:34:00Z,256.96,257.08,256.915,257.04,150890,257.002,1094
AAPL,2026-03-06T17:35:00Z,257.03,257.08,256.87,256.87,51389,256.997,991
AAPL,2026-03-06T17:36:00Z,256.89,256.95,256.36,256.365,56944,256.666,1475
AAPL,2026-03-06T17:37:00Z,256.39,256.48,256.34,256.415,35894,256.431,953
AAPL,2026-03-06T17:38:00Z,256.41,256.42,256.3,256.37,45942,256.357,1127
AAPL,2026-03-06T17:39:00Z,256.38,256.41,256.27,256.36,23404,256.333,806
AAPL,2026-03-06T17:40:00Z,256.36,256.388,256.27,256.29,27320,256.329,863
AAPL,2026-03-06T17:41:00Z,256.295,256.43,256.25,256.29,28231,256.332,853
AAPL,2026-03-06T17:42:00Z,256.28,256.375,256.2,256.215,59885,256.272,1086
AAPL,2026-03-06T17:43:00Z,256.21,256.22,256.06,256.09,36677,256.133,1036
AAPL,2026-03-06T17:44:00Z,256.085,256.3,256.078,256.275,33742,256.208,920
AAPL,2026-03-06T17:45:00Z,256.28,256.4,256.28,256.38,33081,256.34,844
AAPL,2026-03-06T17:46:00Z,256.43,256.59,256.35,256.519,33239,256.454,797
AAPL,2026-03-06T17:47:00Z,256.5,256.58,256.45,256.51,32818,256.517,864
AAPL,2026-03-06T17:48:00Z,256.505,256.71,256.505,256.68,33820,256.628,780
AAPL,2026-03-06T17:49:00Z,256.71,256.89,256.68,256.82,32495,256.81,819
AAPL,2026-03-06T17:50:00Z,256.82,257.21,256.81,257.19,46490,257,1116
AAPL,2026-03-06T17:51:00Z,257.18,257.19,256.825,256.87,36900,257.002,946
AAPL,2026-03-06T17:52:00Z,256.9,256.93,256.71,256.73,36633,256.784,934
AAPL,2026-03-06T17:53:00Z,256.77,256.94,256.67,256.79,30156,256.816,819
AAPL,2026-03-06T17:54:00Z,256.79,256.89,256.7,256.735,35992,256.817,786
AAPL,2026-03-06T17:55:00Z,256.74,256.78,256.55,256.55,33182,256.664,939
AAPL,2026-03-06T17:56:00Z,256.55,256.74,256.52,256.66,26646,256.662,793
AAPL,2026-03-06T17:57:00Z,256.675,256.72,256.54,256.54,19704,256.632,683
AAPL,2026-03-06T17:58:00Z,256.51,256.53,256.41,256.43,28949,256.465,746
AAPL,2026-03-06T17:59:00Z,256.44,256.46,256.33,256.36,29330,256.401,816
AAPL,2026-03-06T18:00:00Z,256.358,256.59,256.31,256.565,34087,256.45,790
AAPL,2026-03-06T18:01:00Z,256.56,256.86,256.54,256.82,72067,256.702,1155
AAPL,2026-03-06T18:02:00Z,256.81,256.91,256.76,256.85,30471,256.838,823
AAPL,2026-03-06T18:03:00Z,256.83,256.9,256.765,256.86,29102,256.846,724
AAPL,2026-03-06T18:04:00Z,256.826,256.93,256.58,256.688,34713,256.766,984
AAPL,2026-03-06T18:05:00Z,256.736,256.98,256.69,256.965,32848,256.808,808
AAPL,2026-03-06T18:06:00Z,256.97,257.05,256.825,256.825,35595,256.993,812
AAPL,2026-03-06T18:07:00Z,256.81,256.95,256.77,256.905,22198,256.899,576
AAPL,2026-03-06T18:08:00Z,256.9,256.9,256.74,256.773,27870,256.794,688
AAPL,2026-03-06T18:09:00Z,256.8,256.91,256.75,256.751,25560,256.811,683
AAPL,2026-03-06T18:10:00Z,256.765,256.92,256.72,256.898,25230,256.834,684
AAPL,2026-03-06T18:11:00Z,256.9,257.09,256.88,256.985,36335,257.008,841
AAPL,2026-03-06T18:12:00Z,257,257.16,256.99,257.16,29600,257.079,824
AAPL,2026-03-06T18:13:00Z,257.16,257.59,257.11,257.569,87900,257.356,1679
AAPL,2026-03-06T18:14:00Z,257.551,257.58,257.34,257.57,64509,257.477,1385
AAPL,2026-03-06T18:15:00Z,257.53,257.55,257.31,257.44,95007,257.442,1405
AAPL,2026-03-06T18:16:00Z,257.41,257.41,257.192,257.285,21984,257.3,738
AAPL,2026-03-06T18:17:00Z,257.27,257.27,256.94,257.115,40096,257.089,1048
AAPL,2026-03-06T18:18:00Z,257.12,257.31,257.09,257.26,44095,257.201,984
AAPL,2026-03-06T18:19:00Z,257.255,257.275,257.15,257.2,31197,257.215,758
AAPL,2026-03-06T18:20:00Z,257.2,257.28,257.12,257.23,27723,257.226,852
AAPL,2026-03-06T18:21:00Z,257.2,257.216,257.06,257.16,32095,257.12,740
AAPL,2026-03-06T18:22:00Z,257.15,257.155,256.8,256.85,77159,256.901,1173
AAPL,2026-03-06T18:23:00Z,256.85,256.97,256.811,256.945,25522,256.914,795
AAPL,2026-03-06T18:24:00Z,256.94,256.94,256.7,256.824,33637,256.797,943
AAPL,2026-03-06T18:25:00Z,256.83,256.86,256.56,256.62,42237,256.674,968
AAPL,2026-03-06T18:26:00Z,256.61,256.645,256.52,256.645,28018,256.585,814
AAPL,2026-03-06T18:27:00Z,256.647,256.647,256.42,256.42,40606,256.554,1099
AAPL,2026-03-06T18:28:00Z,256.47,256.545,256.37,256.425,41370,256.438,822
AAPL,2026-03-06T18:29:00Z,256.38,256.51,256.345,256.475,24756,256.417,495
AAPL,2026-03-06T18:30:00Z,256.475,256.605,256.42,256.48,48929,256.483,949
AAPL,2026-03-06T18:31:00Z,256.46,256.674,256.43,256.505,43346,256.561,964
AAPL,2026-03-06T18:32:00Z,256.51,256.6,256.31,256.31,186175,256.491,864
AAPL,2026-03-06T18:33:00Z,256.34,256.34,256.19,256.255,34832,256.253,932
AAPL,2026-03-06T18:34:00Z,256.28,256.42,256.225,256.413,35915,256.303,757
AAPL,2026-03-06T18:35:00Z,256.38,256.44,256.277,256.385,29273,256.363,722
AAPL,2026-03-06T18:36:00Z,256.38,256.4,256.22,256.22,20131,256.321,546
AAPL,2026-03-06T18:37:00Z,256.21,256.25,256.08,256.15,44588,256.139,1005
AAPL,2026-03-06T18:38:00Z,256.14,256.26,256.07,256.2,27761,256.145,754
AAPL,2026-03-06T18:39:00Z,256.22,256.275,256.19,256.205,23500,256.227,591
AAPL,2026-03-06T18:40:00Z,256.2,256.21,256.09,256.15,23892,256.162,630
AAPL,2026-03-06T18:41:00Z,256.16,256.24,256.14,256.215,20012,256.198,605
AAPL,2026-03-06T18:42:00Z,256.21,256.35,256.18,256.27,27262,256.291,729
AAPL,2026-03-06T18:43:00Z,256.28,256.35,256.22,256.32,22406,256.272,577
AAPL,2026-03-06T18:44:00Z,256.33,256.345,256.155,256.234,22607,256.281,660
AAPL,2026-03-06T18:45:00Z,256.235,256.38,256.19,256.34,28060,256.259,700
AAPL,2026-03-06T18:46:00Z,256.33,256.38,256.254,256.26,24281,256.321,545
AAPL,2026-03-06T18:47:00Z,256.27,256.35,256.2,256.225,29391,256.268,757
AAPL,2026-03-06T18:48:00Z,256.23,256.34,256.16,256.26,35759,256.25,854
AAPL,2026-03-06T18:49:00Z,256.24,256.36,256.13,256.36,27554,256.243,639
AAPL,2026-03-06T18:50:00Z,256.33,256.33,256,256,56609,256.104,1815
AAPL,2026-03-06T18:51:00Z,256.015,256.07,255.91,256.05,35198,255.991,931
AAPL,2026-03-06T18:52:00Z,256.03,256.29,256.01,256.17,28363,256.153,666
AAPL,2026-03-06T18:53:00Z,256.17,256.17,256.04,256.1,18174,256.121,561
AAPL,2026-03-06T18:54:00Z,256.13,256.13,255.96,256.05,31127,256.029,788
AAPL,2026-03-06T18:55:00Z,256.05,256.16,256.03,256.16,55289,256.074,923
AAPL,2026-03-06T18:56:00Z,256.135,256.23,256.13,256.19,28525,256.173,611
AAPL,2026-03-06T18:57:00Z,256.23,256.435,256.22,256.37,27472,256.33,623
AAPL,2026-03-06T18:58:00Z,256.38,256.51,256.36,256.48,34884,256.439,658
AAPL,2026-03-06T18:59:00Z,256.47,256.49,256.31,256.335,23544,256.389,584
AAPL,2026-03-06T19:00:00Z,256.35,256.53,256.35,256.504,17186,256.424,620
AAPL,2026-03-06T19:01:00Z,256.52,256.6,256.46,256.48,36262,256.527,709
AAPL,2026-03-06T19:02:00Z,256.47,256.48,256.36,256.42,50288,256.4,862
AAPL,2026-03-06T19:03:00Z,256.44,256.53,256.38,256.4,21931,256.448,551
AAPL,2026-03-06T19:04:00Z,256.37,256.47,256.31,256.42,34320,256.4,827
AAPL,2026-03-06T19:05:00Z,256.375,256.49,256.34,256.455,21944,256.404,567
AAPL,2026-03-06T19:06:00Z,256.49,256.55,256.4,256.49,38253,256.468,775
AAPL,2026-03-06T19:07:00Z,256.54,256.69,256.52,256.608,25751,256.62,657
AAPL,2026-03-06T19:08:00Z,256.61,256.65,256.53,256.63,21608,256.588,657
AAPL,2026-03-06T19:09:00Z,256.61,256.71,256.585,256.675,21980,256.671,491
AAPL,2026-03-06T19:10:00Z,256.7,256.87,256.69,256.805,32578,256.786,795
AAPL,2026-03-06T19:11:00Z,256.825,256.87,256.8,256.855,21843,256.839,500
AAPL,2026-03-06T19:12:00Z,256.855,256.93,256.777,256.81,25839,256.848,718
AAPL,2026-03-06T19:13:00Z,256.83,256.98,256.83,256.975,22406,256.886,604
AAPL,2026-03-06T19:14:00Z,257,257,256.86,256.89,36091,256.928,887
AAPL,2026-03-06T19:15:00Z,256.88,256.931,256.84,256.92,16592,256.897,535
AAPL,2026-03-06T19:16:00Z,256.97,257.025,256.895,256.91,43509,256.983,753
AAPL,2026-03-06T19:17:00Z,256.97,256.98,256.905,256.92,30907,256.949,666
AAPL,2026-03-06T19:18:00Z,256.912,256.97,256.75,256.845,62785,256.892,1161
AAPL,2026-03-06T19:19:00Z,256.86,256.98,256.855,256.92,31214,256.936,684
AAPL,2026-03-06T19:20:00Z,256.92,256.945,256.82,256.92,29897,256.877,608
AAPL,2026-03-06T19:21:00Z,256.92,256.95,256.695,256.749,50473,256.796,1011
AAPL,2026-03-06T19:22:00Z,256.74,256.76,256.56,256.56,21936,256.655,693
AAPL,2026-03-06T19:23:00Z,256.58,257.02,256.44,256.89,69010,256.726,1719
AAPL,2026-03-06T19:24:00Z,256.87,256.905,256.79,256.79,33245,256.855,904
AAPL,2026-03-06T19:25:00Z,256.81,256.83,256.64,256.785,38467,256.738,898
AAPL,2026-03-06T19:26:00Z,256.78,256.995,256.748,256.98,46998,256.875,885
AAPL,2026-03-06T19:27:00Z,256.97,257.23,256.97,257.16,46651,257.123,959
AAPL,2026-03-06T19:28:00Z,257.15,257.15,257.02,257.11,19011,257.074,492
AAPL,2026-03-06T19:29:00Z,257.13,257.2,257.11,257.18,29740,257.155,580
AAPL,2026-03-06T19:30:00Z,257.17,257.32,257.13,257.2,40378,257.23,776
AAPL,2026-03-06T19:31:00Z,257.165,257.31,257.165,257.29,34891,257.252,672
AAPL,2026-03-06T19:32:00Z,257.27,257.3,257.2,257.295,19050,257.254,513
AAPL,2026-03-06T19:33:00Z,257.3,257.41,257.28,257.29,34570,257.338,792
AAPL,2026-03-06T19:34:00Z,257.28,257.36,257.23,257.353,25075,257.277,685
AAPL,2026-03-06T19:35:00Z,257.355,257.36,257.25,257.265,19655,257.309,647
AAPL,2026-03-06T19:36:00Z,257.276,257.276,257.17,257.205,22269,257.201,573
AAPL,2026-03-06T19:37:00Z,257.19,257.21,257.12,257.15,31144,257.162,656
AAPL,2026-03-06T19:38:00Z,257.145,257.148,256.8,256.915,43027,256.963,927
AAPL,2026-03-06T19:39:00Z,256.9,257.11,256.86,257.095,22733,257.019,614
AAPL,2026-03-06T19:40:00Z,257.1,257.3,257.09,257.3,26352,257.164,682
AAPL,2026-03-06T19:41:00Z,257.27,257.41,257.21,257.4,40948,257.314,850
AAPL,2026-03-06T19:42:00Z,257.37,257.46,257.34,257.36,34398,257.414,634
AAPL,2026-03-06T19:43:00Z,257.39,257.41,257.23,257.23,24610,257.36,498
AAPL,2026-03-06T19:44:00Z,257.22,257.22,256.98,256.99,39765,257.111,797
AAPL,2026-03-06T19:45:00Z,256.99,257.01,256.9,256.97,26394,256.962,725
AAPL,2026-03-06T19:46:00Z,256.98,257.12,256.85,257.115,36073,256.98,668
AAPL,2026-03-06T19:47:00Z,257.115,257.13,256.89,256.9,25915,256.996,529
AAPL,2026-03-06T19:48:00Z,256.94,257.04,256.86,256.9,39427,256.942,763
AAPL,2026-03-06T19:49:00Z,256.92,256.98,256.91,256.959,18617,256.948,532
AAPL,2026-03-06T19:50:00Z,256.96,257.09,256.958,257.005,27559,257.024,592
AAPL,2026-03-06T19:51:00Z,257.005,257.13,256.92,257.04,35371,257.036,731
AAPL,2026-03-06T19:52:00Z,257.04,257.17,257,257.14,32006,257.103,607
AAPL,2026-03-06T19:53:00Z,257.173,257.206,257.1,257.13,24011,257.163,569
AAPL,2026-03-06T19:54:00Z,257.16,257.49,257.158,257.425,42905,257.341,992
AAPL,2026-03-06T19:55:00Z,257.455,257.535,257.384,257.4,46777,257.473,909
AAPL,2026-03-06T19:56:00Z,257.43,257.62,257.41,257.59,83747,257.498,1305
AAPL,2026-03-06T19:57:00Z,257.555,257.585,257.47,257.522,52231,257.542,746
AAPL,2026-03-06T19:58:00Z,257.53,257.685,257.5,257.65,58409,257.601,1104
AAPL,2026-03-06T19:59:00Z,257.67,257.68,257.55,257.57,29049,257.599,768
AAPL,2026-03-06T20:00:00Z,257.595,257.68,257.55,257.595,47218,257.636,974
AAPL,2026-03-06T20:01:00Z,257.586,257.829,257.57,257.815,32014,257.721,836
AAPL,2026-03-06T20:02:00Z,257.8,257.84,257.51,257.58,81564,257.716,1385
AAPL,2026-03-06T20:03:00Z,257.575,257.67,257.49,257.61,47766,257.587,866
AAPL,2026-03-06T20:04:00Z,257.63,257.655,257.53,257.585,30372,257.588,643
AAPL,2026-03-06T20:05:00Z,257.585,257.61,257.382,257.41,32984,257.499,736
AAPL,2026-03-06T20:06:00Z,257.41,257.55,257.39,257.51,45252,257.484,769
AAPL,2026-03-06T20:07:00Z,257.48,257.55,257.43,257.43,29289,257.486,729
AAPL,2026-03-06T20:08:00Z,257.45,257.46,257.28,257.36,39536,257.348,759
AAPL,2026-03-06T20:09:00Z,257.37,257.515,257.29,257.45,51797,257.356,953
AAPL,2026-03-06T20:10:00Z,257.46,257.505,257.22,257.28,66199,257.361,1344
AAPL,2026-03-06T20:11:00Z,257.285,257.5,257.14,257.425,81805,257.258,1340
AAPL,2026-03-06T20:12:00Z,257.42,257.51,257.37,257.385,46503,257.424,914
AAPL,2026-03-06T20:13:00Z,257.4,257.65,257.37,257.65,64863,257.537,1119
AAPL,2026-03-06T20:14:00Z,257.675,257.7,257.58,257.7,39743,257.654,741
AAPL,2026-03-06T20:15:00Z,257.69,257.69,257.54,257.625,58595,257.622,851
AAPL,2026-03-06T20:16:00Z,257.64,257.93,257.59,257.79,85986,257.748,1279
AAPL,2026-03-06T20:17:00Z,257.78,257.93,257.75,257.813,66009,257.837,1120
AAPL,2026-03-06T20:18:00Z,257.815,257.93,257.81,257.9,78988,257.881,1224
AAPL,2026-03-06T20:19:00Z,257.915,257.97,257.765,257.78,88979,257.878,1222
AAPL,2026-03-06T20:20:00Z,257.77,257.825,257.65,257.67,69485,257.731,1138
AAPL,2026-03-06T20:21:00Z,257.66,257.67,257.34,257.5,82985,257.514,1541
AAPL,2026-03-06T20:22:00Z,257.49,257.49,257.275,257.29,43041,257.401,879
AAPL,2026-03-06T20:23:00Z,257.3,257.36,257.16,257.215,51183,257.235,1060
AAPL,2026-03-06T20:24:00Z,257.23,257.46,257.21,257.226,56213,257.327,1062
AAPL,2026-03-06T20:25:00Z,257.23,257.23,256.99,257.05,73068,257.066,1386
AAPL,2026-03-06T20:26:00Z,257.04,257.06,256.91,257.059,71789,256.99,1215
AAPL,2026-03-06T20:27:00Z,257.06,257.1,256.83,256.85,56765,256.923,1151
AAPL,2026-03-06T20:28:00Z,256.829,257.16,256.829,257,73538,257.021,1474
AAPL,2026-03-06T20:29:00Z,256.99,256.99,256.811,256.91,68234,256.9,1241
AAPL,2026-03-06T20:30:00Z,256.92,256.92,256.7,256.74,106635,256.804,2025
AAPL,2026-03-06T20:31:00Z,256.72,256.78,256.47,256.5,83179,256.559,1532
AAPL,2026-03-06T20:32:00Z,256.49,256.69,256.48,256.66,70002,256.568,1356
AAPL,2026-03-06T20:33:00Z,256.64,256.81,256.59,256.76,90774,256.674,1513
AAPL,2026-03-06T20:34:00Z,256.78,256.975,256.75,256.935,69453,256.86,1297
AAPL,2026-03-06T20:35:00Z,256.92,256.92,256.72,256.79,66576,256.779,1208
AAPL,2026-03-06T20:36:00Z,256.8,256.92,256.62,256.655,79721,256.716,1267
AAPL,2026-03-06T20:37:00Z,256.654,256.81,256.49,256.55,89016,256.635,1733
AAPL,2026-03-06T20:38:00Z,256.53,256.61,256.44,256.515,79578,256.513,1478
AAPL,2026-03-06T20:39:00Z,256.52,256.96,256.52,256.88,84518,256.735,1529
AAPL,2026-03-06T20:40:00Z,256.88,257.29,256.71,257.11,197598,257.023,3680
AAPL,2026-03-06T20:41:00Z,257.11,257.11,256.87,256.99,83431,257.001,1552
AAPL,2026-03-06T20:42:00Z,256.95,256.97,256.74,256.85,57224,256.863,1327
AAPL,2026-03-06T20:43:00Z,256.84,256.84,256.68,256.72,54492,256.731,1271
AAPL,2026-03-06T20:44:00Z,256.72,256.77,256.53,256.57,61680,256.634,1412
AAPL,2026-03-06T20:45:00Z,256.57,256.755,256.54,256.735,47196,256.672,1128
AAPL,2026-03-06T20:46:00Z,256.705,256.915,256.705,256.895,51746,256.802,1058
AAPL,2026-03-06T20:47:00Z,256.87,256.96,256.83,256.835,49991,256.911,1229
AAPL,2026-03-06T20:48:00Z,256.82,256.87,256.62,256.68,97470,256.72,1889
AAPL,2026-03-06T20:49:00Z,256.7,256.91,256.7,256.79,68282,256.823,1406
AAPL,2026-03-06T20:50:00Z,256.82,256.96,256.55,256.7,141818,256.723,2639
AAPL,2026-03-06T20:51:00Z,256.71,256.99,256.7,256.97,125905,256.889,2313
AAPL,2026-03-06T20:52:00Z,256.97,257.105,256.83,257.03,132176,256.986,2366
AAPL,2026-03-06T20:53:00Z,257.01,257.18,256.9,256.97,138739,257.034,2523
AAPL,2026-03-06T20:54:00Z,256.96,257.72,256.95,257.41,218098,257.206,4155
AAPL,2026-03-06T20:55:00Z,257.4,257.59,257.31,257.375,311503,257.424,4915
AAPL,2026-03-06T20:56:00Z,257.37,257.68,257.35,257.67,213867,257.514,3643
AAPL,2026-03-06T20:57:00Z,257.67,258.01,257.67,257.9,375179,257.891,5219
AAPL,2026-03-06T20:58:00Z,257.89,257.92,257.715,257.81,376565,257.839,4948
AAPL,2026-03-06T20:59:00Z,257.81,257.815,257.32,257.44,1.50768e+06,257.52,17590
AAPL,2026-03-06T21:00:00Z,257.39,257.46,257.24,257.46,7.6122e+06,257.46,262
AAPL,2026-03-06T21:01:00Z,257.42,257.46,257.21,257.21,21666,257.376,113
AAPL,2026-03-06T21:02:00Z,257.21,257.3,257.12,257.12,235629,257.207,116
AAPL,2026-03-06T21:03:00Z,257.33,257.39,257.33,257.39,782111,257.383,76
AAPL,2026-03-06T21:04:00Z,257.3,257.3,257.3,257.3,766542,257.3,44
AAPL,2026-03-06T21:05:00Z,257.2,257.2,257.067,257.067,118486,257.161,51
AAPL,2026-03-06T21:06:00Z,257.04,257.28,257.04,257.28,2289,257.108,35
AAPL,2026-03-06T21:08:00Z,257.3,257.3,257.3,257.3,330,257.3,12
AAPL,2026-03-06T21:09:00Z,257.21,257.21,257.1,257.1,949,257.132,20
AAPL,2026-03-06T21:10:00Z,257.15,257.19,257.1,257.1,1803,257.135,14
AAPL,2026-03-06T21:11:00Z,257.19,257.35,257.19,257.35,2886,257.256,48
AAPL,2026-03-06T21:12:00Z,257.22,257.4,257.15,257.29,2752,257.266,49
AAPL,2026-03-06T21:13:00Z,257.38,257.46,257.08,257.08,7558,257.445,35
AAPL,2026-03-06T21:14:00Z,257.42,257.46,257.42,257.43,2977,257.436,58
AAPL,2026-03-06T21:15:00Z,257.409,257.44,257.248,257.252,965,257.385,20
AAPL,2026-03-06T21:16:00Z,257.25,257.25,257.25,257.25,145,257.25,14
AAPL,2026-03-06T21:17:00Z,257.2,257.4,257.2,257.4,860,257.25,44
AAPL,2026-03-06T21:18:00Z,257.43,257.43,257.43,257.43,704,257.43,33
AAPL,2026-03-06T21:20:00Z,257.26,257.26,257.26,257.26,473,257.26,14
AAPL,2026-03-06T21:22:00Z,257.28,257.28,257.28,257.28,263,257.28,12
AAPL,2026-03-06T21:23:00Z,257.31,257.34,257.28,257.34,867,257.31,17
AAPL,2026-03-06T21:24:00Z,257.33,257.33,257.33,257.33,198,257.33,16
AAPL,2026-03-06T21:26:00Z,257.26,257.26,257.2,257.2,3468,257.238,33
AAPL,2026-03-06T21:27:00Z,257.08,257.08,257.04,257.04,348,257.06,26
AAPL,2026-03-06T21:28:00Z,257.15,257.15,256.9,256.9,3661,256.995,114
AAPL,2026-03-06T21:29:00Z,256.98,256.98,256.5,256.5,13408,256.624,182
AAPL,2026-03-06T21:30:00Z,256.8,256.8,256.8,256.8,160,256.8,11
AAPL,2026-03-06T21:31:00Z,256.6,256.82,256.6,256.82,2842,256.628,59
AAPL,2026-03-06T21:32:00Z,256.82,256.94,256.693,256.693,2934,256.838,42
AAPL,2026-03-06T21:33:00Z,256.988,256.988,256.988,256.988,1228,256.988,18
AAPL,2026-03-06T21:34:00Z,256.94,257.46,256.62,256.62,34029,257.439,36
AAPL,2026-03-06T21:35:00Z,256.91,257.091,256.81,257.091,1554,256.896,25
AAPL,2026-03-06T21:38:00Z,257.15,257.15,257.15,257.15,1492,257.15,47
AAPL,2026-03-06T21:39:00Z,257.15,257.15,257.15,257.15,622,257.15,28
AAPL,2026-03-06T21:40:00Z,257.15,257.15,257.15,257.15,1842,257.15,48
AAPL,2026-03-06T21:41:00Z,257.25,257.25,257.25,257.25,620,257.25,21
AAPL,2026-03-06T21:44:00Z,257.22,257.22,256.9,256.9,6088,256.917,148
AAPL,2026-03-06T21:45:00Z,256.9,256.9,256.9,256.9,5308,256.9,80
AAPL,2026-03-06T21:46:00Z,257.2,257.35,257.2,257.35,2333,257.245,51
AAPL,2026-03-06T21:49:00Z,257.221,257.221,257.221,257.221,255,257.221,12
