symbol,timestamp,open,high,low,close,volume,vwap,trade_count
NVDA,2026-01-16T17:30:00Z,188.02,188.02,187.89,187.91,151623,187.953,2279
NVDA,2026-01-16T17:31:00Z,187.91,187.99,187.87,187.955,172219,187.929,2536
NVDA,2026-01-16T17:32:00Z,187.96,188.03,187.94,188.024,183492,187.996,2329
NVDA,2026-01-16T17:33:00Z,188.025,188.07,187.99,188.06,154461,188.029,2258
NVDA,2026-01-16T17:34:00Z,188.06,188.15,188.04,188.075,1.16318e+06,188.09,3043
NVDA,2026-01-16T17:35:00Z,188.075,188.141,188.075,188.09,146243,188.105,2100
NVDA,2026-01-16T17:36:00Z,188.1,188.25,188.1,188.17,322381,188.177,3760
NVDA,2026-01-16T17:37:00Z,188.16,188.18,188.04,188.05,216539,188.104,2660
NVDA,2026-01-16T17:38:00Z,188.06,188.09,187.93,187.94,692196,188.017,2824
NVDA,2026-01-16T17:39:00Z,187.945,188.02,187.93,188.02,142245,187.979,2175
NVDA,2026-01-16T17:40:00Z,188.02,188.055,187.93,188.005,176397,187.998,2116
NVDA,2026-01-16T17:41:00Z,188.01,188.03,187.97,188,131499,187.996,2283
NVDA,2026-01-16T17:42:00Z,187.99,188.02,187.94,187.96,310593,187.982,1957
NVDA,2026-01-16T17:43:00Z,187.955,188,187.86,187.865,165166,187.938,2295
NVDA,2026-01-16T17:44:00Z,187.87,187.91,187.69,187.735,398726,187.798,4676
NVDA,2026-01-16T17:45:00Z,187.73,187.73,187.55,187.553,352274,187.63,3910
NVDA,2026-01-16T17:46:00Z,187.55,187.58,187.43,187.535,451634,187.51,4490
NVDA,2026-01-16T17:47:00Z,187.535,187.66,187.52,187.646,287390,187.606,3017
NVDA,2026-01-16T17:48:00Z,187.645,187.79,187.64,187.71,250711,187.73,2764
NVDA,2026-01-16T17:49:00Z,187.7,187.72,187.595,187.595,263029,187.648,2651
NVDA,2026-01-16T17:50:00Z,187.6,187.68,187.59,187.66,230432,187.635,3028
NVDA,2026-01-16T17:51:00Z,187.65,187.69,187.62,187.655,146928,187.662,2073
NVDA,2026-01-16T17:52:00Z,187.655,187.72,187.61,187.68,202484,187.661,2426
